node,alpha,func_vals
Pallidum,0.727725743177325,5.019513777183661
Inferiorparietal,0.22772574317732497,4.8003820679601255
Caudalmiddlefrontal,0.977725743177325,9.574052689540503
Caudate,0.47772574317732497,9.60713428202081
Lateralorbitofrontal,0.10272574317732497,13.88645154219867
Parahippocampal,0.602725743177325,2.5754335295883948
Transversetemporal,0.852725743177325,3.761443551966046
Superiorparietal,0.35272574317732497,6.45620954114974
Cuneus,0.04022574317732497,8.364274013843888
Hippocampus,0.540225743177325,2.528286408558757
Amygdala,0.790225743177325,3.4050152557842654
Temporalpole,0.29022574317732497,2.468247688407384
Middletemporal,0.915225743177325,3.7298337709812577
Precuneus,0.41522574317732497,5.546406266753461
Insula,0.16522574317732497,7.6229615411860525
Rostralmiddlefrontal,0.665225743177325,10.832520235145994
Fusiform,0.19647574317732497,3.713380907301962
Lingual,0.696475743177325,2.924546961445249
Putamen,0.946475743177325,3.8727257465436886
Accumbens_area,0.44647574317732497,10.534690672002576
Cerebellum_Cortex,0.821475743177325,4.235467203906287
Supramarginal,0.32147574317732497,6.2390745801964504
Frontalpole,0.07147574317732497,15.632921578572478
Thalamus_Proper,0.571475743177325,5.901374402771075
Superiortemporal,0.883975743177325,3.6250799675871477
Paracentral,0.38397574317732497,9.981784706796448
Isthmuscingulate,0.13397574317732497,6.0251486316844005
Entorhinal,0.633975743177325,2.4061773559472805
Medialorbitofrontal,0.008975743177324969,15.434937346694072
Parstriangularis,0.508975743177325,11.833033871486823
Superiorfrontal,0.758975743177325,8.019342582924121
Caudalanteriorcingulate,0.25897574317732497,12.973420979798032
Rostralmiddlefrontal,0.993350743177325,11.379971998836815
Superiorfrontal,0.49335074317732497,12.504579892452242
Parstriangularis,0.743350743177325,7.150245577546962
Lateraloccipital,0.24335074317732497,5.350582039822895
Pericalcarine,0.868350743177325,3.300320723306374
Amygdala,0.36835074317732497,1.9145955706086242
Paracentral,0.11835074317732497,13.695864509389088
Rostralanteriorcingulate,0.618350743177325,9.56689529410381
Thalamus_Proper,0.805850743177325,4.576289519321034
Inferiortemporal,0.30585074317732497,2.741076940299622
Supramarginal,0.05585074317732497,9.308011968598338
Inferiorparietal,0.555850743177325,3.46211361815015
Lateralorbitofrontal,0.18085074317732497,13.693403010603545
Postcentral,0.680850743177325,5.258189719678687
Transversetemporal,0.930850743177325,3.989690114767314
Fusiform,0.43085074317732497,3.1107850241687944
Precentral,0.962100743177325,3.861731005083582
Bankssts,0.46210074317732497,3.2677952290805434
Putamen,0.21210074317732497,7.629307000168609
Middletemporal,0.712100743177325,2.589123879031684
Temporalpole,0.08710074317732497,3.3767375660923564
Parsorbitalis,0.587100743177325,10.95368535292619
Frontalpole,0.837100743177325,4.683807753176077
Cuneus,0.33710074317732497,5.975752318663721
Superiortemporal,0.14960074317732497,5.068490528066145
Posteriorcingulate,0.649600743177325,5.415680277000214
Parahippocampal,0.899600743177325,3.7728342660988154
Entorhinal,0.39960074317732497,2.3894531669631376
Medialorbitofrontal,0.774600743177325,6.582198127022901
Caudalmiddlefrontal,0.27460074317732497,12.763149692541031
Parsopercularis,0.02460074317732497,14.473867894302163
Pallidum,0.524600743177325,6.429746147024271
Caudalanteriorcingulate,0.12616324317732497,14.154833063863814
Parsopercularis,0.626163243177325,9.004970379516239
Parstriangularis,0.876163243177325,4.40416242050404
Medialorbitofrontal,0.37616324317732497,13.708614216101669
Entorhinal,0.751163243177325,2.8850514179724263
Isthmuscingulate,0.25116324317732497,5.236533031052464
Posteriorcingulate,0.0011632431773249685,14.377250085789987
Superiortemporal,0.501163243177325,3.1685623718703195
Cuneus,0.938663243177325,3.8428795069361907
Frontalpole,0.43866324317732497,12.850283835356787
Parsorbitalis,0.18866324317732497,13.974684041241847
Cerebellum_Cortex,0.688663243177325,4.685063454681597
Accumbens_area,0.06366324317732497,14.255479094741993
Putamen,0.563663243177325,6.038038722491404
Bankssts,0.813663243177325,3.225724767457461
Precentral,0.31366324317732497,11.905880612361708
Superiorparietal,0.844913243177325,3.324787607447683
Transversetemporal,0.34491324317732497,4.089956833675889
Postcentral,0.09491324317732497,12.385627742663655
Lateralorbitofrontal,0.594913243177325,10.702495118226727
Inferiorparietal,0.21991324317732497,4.833672869287253
Supramarginal,0.719913243177325,3.5503495551047757
Inferiortemporal,0.969913243177325,6.878176266271553
Caudate,0.46991324317732497,9.68160038290898
Rostralanteriorcingulate,0.03241324317732497,15.183252795192962
Hippocampus,0.532413243177325,2.540045197675653
Amygdala,0.782413243177325,3.3635047379274803
Pericalcarine,0.28241324317732497,5.879155632499435
Lateraloccipital,0.907413243177325,3.5172232438070634
Precuneus,0.40741324317732497,5.61206100678207
Insula,0.15741324317732497,7.675038883446163
Rostralmiddlefrontal,0.657413243177325,11.027616692754874
Caudalanteriorcingulate,0.860538243177325,4.350274158109039
Superiorfrontal,0.36053824317732497,13.190638589095185
Parstriangularis,0.11053824317732497,14.251257878029062
Lateraloccipital,0.610538243177325,3.5159146847814595
Pericalcarine,0.985538243177325,12.173739714267407
Isthmuscingulate,0.48553824317732497,3.8602107859088135
Paracentral,0.735538243177325,5.5284419732542975
Rostralanteriorcingulate,0.23553824317732497,14.098465793146856
Thalamus_Proper,0.17303824317732497,7.497526535547886
Inferiortemporal,0.673038243177325,2.4284930408076053
Supramarginal,0.923038243177325,3.8391286519035877
Cerebellum_Cortex,0.42303824317732497,5.318555571148803
Accumbens_area,0.798038243177325,4.714665212213083
Postcentral,0.29803824317732497,9.424053323013753
Lingual,0.04803824317732497,6.908958306222611
Fusiform,0.548038243177325,2.8326839395868872
Precentral,0.07928824317732497,14.716622118407566
Insula,0.579288243177325,5.23893325959377
Precuneus,0.829288243177325,3.3749609246794203
Middletemporal,0.32928824317732497,3.3769037359344067
Temporalpole,0.954288243177325,7.850102920349284
Parsorbitalis,0.45428824317732497,12.651090733803498
Hippocampus,0.20428824317732497,3.5654682113714076
Cuneus,0.704288243177325,3.12217846155463
Superiorparietal,0.766788243177325,3.3087231914576276
Posteriorcingulate,0.26678824317732497,9.615922954461908
Parahippocampal,0.01678824317732497,5.65247731022074
Entorhinal,0.516788243177325,2.278440020997266
Caudate,0.14178824317732497,11.790221500456802
Caudalmiddlefrontal,0.641788243177325,9.016472125000337
Parsopercularis,0.891788243177325,4.179244965952349
Pallidum,0.39178824317732497,7.262917164957428
Pericalcarine,0.7974090697877291,2.908550654427504
Amygdala,0.3787958841122174,1.916467867070979
Inferiortemporal,0.5641665775319177,2.4640314036815436
Amygdala,0.3730286516670254,1.9130267447471907
Amygdala,0.37262874657766915,1.9130100510260248
Amygdala,0.3729817693214844,1.9130233150264881
Accumbens_area,0.7694965686717182,5.094007790511185
Amygdala,0.37293845186263525,1.9130204939732758
Accumbens_area,0.7419463087638013,5.50819746709231
Amygdala,0.3728986906976747,1.9130181985539645
Amygdala,0.3733425632555946,1.9130598009947355
Amygdala,0.3730856604245637,1.9130314427482467
Amygdala,0.37295736188435935,1.9130216844027483
Accumbens_area,0.7469986524918769,5.429230334823704
Accumbens_area,0.7542113786033938,5.318662251166263
Accumbens_area,0.7549519554482061,5.307570814667422
Amygdala,0.37270770419597493,1.913011093426279
Amygdala,0.3726203959360035,1.9130100055660293
Amygdala,0.3731618449785552,1.9130386250287759
Amygdala,0.3727662467638785,1.9130125817948411
Amygdala,0.3729558557146001,1.9130215872524818
Amygdala,0.37267053944984263,1.9130104647449173
Amygdala,0.37255478154795635,1.913010079485472
Amygdala,0.37274881557623557,1.913012074917784
Amygdala,0.3727353348980158,1.9130117199668761
Amygdala,0.3723430861540075,1.9130155299158942
Amygdala,0.3723416590095119,1.913015593648473
Amygdala,0.37234070187212387,1.9130156365941606
Amygdala,0.37233999929789435,1.9130156682213049
Amygdala,0.3723396511748508,1.913015683924886
Amygdala,0.37257793897358465,1.9130099660666011
Amygdala,0.3725083625363305,1.9130105936386441
Amygdala,0.372408899857682,1.9130129834048422
Amygdala,0.37234096941440276,1.9130156245734735
Amygdala,0.3723504301719153,1.9130152076644662
Accumbens_area,0.730257257260252,5.694526942695522
Amygdala,0.37231567527265724,1.913016817183151
Amygdala,0.37231542656802896,1.9130168294728662
Amygdala,0.372315093207981,1.9130168459630283
Amygdala,0.3723145684978918,1.9130168719585383
Amygdala,0.3465051328585117,1.908866298414754
Amygdala,0.35550615242116956,1.9043176609295873
Amygdala,0.35599661603231125,1.9044187561646955
Amygdala,0.3560333914899352,1.904427824207332
Amygdala,0.4662604369251129,2.0250374850133026
Amygdala,0.35563191242931763,1.9043400667613826
Amygdala,0.35562970227911755,1.9043396520784848
Amygdala,0.35562871845925426,1.9043394677284906
Amygdala,0.3556271669410332,1.9043391773034974
Amygdala,0.3556275334565093,1.9043392458773798
Amygdala,0.35562506033743063,1.9043387835638048
Amygdala,0.3556268914630301,1.9043391257759879
Amygdala,0.3556265677996889,1.904339065250382
Amygdala,0.35562560395145965,1.9043388851041652
Amygdala,0.355626934131492,1.9043391337562612
Amygdala,0.3556270658030512,1.9043391583845253
Amygdala,0.35562757940492035,1.904339254475633
Amygdala,0.35562789513337106,1.9043393135661495
Amygdala,0.3556282881309928,1.9043393871394048
Amygdala,0.35562846347790483,1.9043394199738124
Precentral,0.8641554546677521,4.643557951039232
Amygdala,0.35568835965053364,1.9043509114752928
Amygdala,0.3556247474671167,1.9043387251440387
Amygdala,0.35562500104336875,1.9043387724911485
Middletemporal,0.5391227179394914,2.747707651802193
Amygdala,0.3556118553025692,1.9043363309358645
Amygdala,0.35561189450271635,1.904336338177139
Amygdala,0.35561173547829367,1.9043363088027028
Accumbens_area,0.780210308207124,4.945134066651928
Amygdala,0.3556035856610086,1.9043348085842475
Amygdala,0.35560352852012395,1.9043347981016763
Amygdala,0.3556039698930597,1.90433487908512
