node,alpha,func_vals
Entorhinal,0.727725743177325,3.1976871887636626
Temporalpole,0.22772574317732497,2.677506887368851
Inferiortemporal,0.977725743177325,9.359518935429092
Amygdala,0.47772574317732497,2.8386392109811265
Amygdala,0.10272574317732497,3.4204923451926157
Entorhinal,0.602725743177325,2.4926104798298225
Inferiortemporal,0.852725743177325,3.314953977074104
Amygdala,0.35272574317732497,2.821502184829955
Amygdala,0.04022574317732497,3.6429398949455374
Inferiortemporal,0.540225743177325,2.1857504472968032
Entorhinal,0.790225743177325,3.5132509692245275
Temporalpole,0.29022574317732497,2.4234697446464137
Amygdala,0.915225743177325,3.8531010527090475
Entorhinal,0.41522574317732497,1.9612004700287011
Temporalpole,0.16522574317732497,2.995077583539105
Entorhinal,0.665225743177325,2.8383802040902744
Amygdala,0.19647574317732497,3.1170709253953444
Inferiortemporal,0.696475743177325,2.434663027065844
Entorhinal,0.946475743177325,9.595354981478383
Amygdala,0.44647574317732497,2.805933068633356
Temporalpole,0.821475743177325,3.626148210936463
Entorhinal,0.32147574317732497,2.0427482412696296
Inferiortemporal,0.07147574317732497,2.5988468125315105
Amygdala,0.571475743177325,3.053484257270281
Amygdala,0.883975743177325,3.856312377854923
Inferiortemporal,0.38397574317732497,2.199298514883672
Entorhinal,0.13397574317732497,2.8599177372116884
Amygdala,0.633975743177325,3.2794754208830277
Amygdala,0.008975743177324969,3.8261770775864927
Entorhinal,0.508975743177325,2.1079829120495024
Temporalpole,0.758975743177325,3.334891994285706
Entorhinal,0.25897574317732497,2.2151438279423936
Entorhinal,0.993350743177325,14.109040980366778
Temporalpole,0.49335074317732497,2.161611585082126
Entorhinal,0.743350743177325,3.2826053847192407
Amygdala,0.24335074317732497,2.9944757436901415
Amygdala,0.868350743177325,3.8549713673334836
Entorhinal,0.36835074317732497,1.9745712385244956
Inferiortemporal,0.11835074317732497,2.4756123977959317
Amygdala,0.618350743177325,3.218644755088768
Amygdala,0.805850743177325,3.811096869581752
Inferiortemporal,0.30585074317732497,2.249923211351208
Entorhinal,0.05585074317732497,3.6344806173778825
Temporalpole,0.555850743177325,2.2979018838097445
Amygdala,0.18085074317732497,3.160253086587419
Entorhinal,0.680850743177325,2.9306520591925564
Inferiortemporal,0.930850743177325,3.7945140265499218
