node,alpha,func_vals
Entorhinal,0.727725743177325,2.663155013445012
Temporalpole,0.22772574317732497,2.8777434640753254
Inferiortemporal,0.977725743177325,9.627229189319797
Amygdala,0.47772574317732497,2.1086300984231574
Amygdala,0.10272574317732497,2.8142949263225168
Entorhinal,0.602725743177325,2.024642591366667
Inferiortemporal,0.852725743177325,3.229652347800246
Amygdala,0.35272574317732497,2.1189397286610476
Amygdala,0.04022574317732497,3.1125131638193864
Inferiortemporal,0.540225743177325,2.0911440747177616
Entorhinal,0.790225743177325,3.131650877897636
Temporalpole,0.29022574317732497,2.552166085665057
Amygdala,0.915225743177325,3.856408762278582
Entorhinal,0.41522574317732497,1.9800127960568268
Temporalpole,0.16522574317732497,3.2544702415549027
Entorhinal,0.665225743177325,2.279435882191092
Amygdala,0.19647574317732497,2.4674576637618317
Inferiortemporal,0.696475743177325,2.233204462071886
Entorhinal,0.946475743177325,5.275701613883378
Amygdala,0.44647574317732497,2.0831419801063307
Temporalpole,0.821475743177325,3.481321285309176
Entorhinal,0.32147574317732497,2.2396331523528406
Inferiortemporal,0.07147574317732497,2.5381500708910556
Amygdala,0.571475743177325,2.3287993424761506
Amygdala,0.883975743177325,3.8279965249779577
Inferiortemporal,0.38397574317732497,2.2271421323528973
Entorhinal,0.13397574317732497,3.1599932568145026
Amygdala,0.633975743177325,2.6021774596479568
Amygdala,0.008975743177324969,3.344224944664809
Entorhinal,0.508975743177325,1.8832688990751278
Temporalpole,0.758975743177325,3.0225454536326897
Entorhinal,0.25897574317732497,2.48888134301532
Entorhinal,0.993350743177325,13.876077406509513
Temporalpole,0.49335074317732497,1.93809271309886
Entorhinal,0.743350743177325,2.7755745809826777
Amygdala,0.24335074317732497,2.3246208682154736
Amygdala,0.868350743177325,3.8001217743134017
Entorhinal,0.36835074317732497,2.0921039045611596
Inferiortemporal,0.11835074317732497,2.496740204024713
Amygdala,0.618350743177325,2.523800466261983
Amygdala,0.805850743177325,3.5888245142605215
Inferiortemporal,0.30585074317732497,2.313632776913995
Entorhinal,0.05585074317732497,3.7652567131078722
Temporalpole,0.555850743177325,1.9633250793313646
Amygdala,0.18085074317732497,2.5192132808965875
Entorhinal,0.680850743177325,2.3635535092707394
Inferiortemporal,0.930850743177325,3.803197861727449
Amygdala,0.43085074317732497,2.075903509268265
Entorhinal,0.962100743177325,9.91350500758177
Temporalpole,0.46210074317732497,1.9731479182393776
Entorhinal,0.21210074317732497,2.7075244629314357
Amygdala,0.712100743177325,3.0534803857426938
Temporalpole,0.08710074317732497,3.7886858178145393
Entorhinal,0.587100743177325,1.9797826230810875
Inferiortemporal,0.837100743177325,3.0880949956712116
