node,alpha,func_vals
Entorhinal,0.727725743177325,2.970360494058619
Temporalpole,0.22772574317732497,2.3966207183576307
Inferiortemporal,0.977725743177325,9.619052198705939
Amygdala,0.47772574317732497,3.334622861239302
Amygdala,0.10272574317732497,4.053831257331157
Entorhinal,0.602725743177325,2.305576810568041
Inferiortemporal,0.852725743177325,3.1868651847862126
Amygdala,0.35272574317732497,3.4007144036777612
Amygdala,0.04022574317732497,4.366703482385197
Inferiortemporal,0.540225743177325,2.3552011588521973
Entorhinal,0.790225743177325,3.34187950369735
Temporalpole,0.29022574317732497,2.185522233119495
Amygdala,0.915225743177325,3.8627993617941305
Entorhinal,0.41522574317732497,2.0528586396964896
Temporalpole,0.16522574317732497,2.6595590532688163
Entorhinal,0.665225743177325,2.6008514959236546
Amygdala,0.19647574317732497,3.734819077647883
Inferiortemporal,0.696475743177325,2.4701055659673234
Entorhinal,0.946475743177325,6.6916679672465165
Amygdala,0.44647574317732497,3.3313545649911496
Temporalpole,0.821475743177325,3.483809924000144
Entorhinal,0.32147574317732497,2.232996491590035
Inferiortemporal,0.07147574317732497,2.7241599023739886
Amygdala,0.571475743177325,3.4494104257206155
Amygdala,0.883975743177325,3.8899670580691925
Inferiortemporal,0.38397574317732497,2.408810748421065
Entorhinal,0.13397574317732497,3.1248129219474388
Amygdala,0.633975743177325,3.601125586352861
Amygdala,0.008975743177324969,4.701553820103257
Entorhinal,0.508975743177325,2.0604493566527373
Temporalpole,0.758975743177325,3.1225951205850992
Entorhinal,0.25897574317732497,2.445298065052203
Entorhinal,0.993350743177325,14.009719811923759
Temporalpole,0.49335074317732497,1.962774274404291
Entorhinal,0.743350743177325,3.0665035815790915
Amygdala,0.24335074317732497,3.6162729179351154
Amygdala,0.868350743177325,3.9048286626687054
Entorhinal,0.36835074317732497,2.12301705880628
Inferiortemporal,0.11835074317732497,2.6298173781797165
Amygdala,0.618350743177325,3.5616054576600087
Amygdala,0.805850743177325,3.9380090023710665
Inferiortemporal,0.30585074317732497,2.45932606207305
Entorhinal,0.05585074317732497,3.9214034929771415
Temporalpole,0.555850743177325,2.077863120646738
Amygdala,0.18085074317732497,3.780774662090525
Entorhinal,0.680850743177325,2.689005257235019
Inferiortemporal,0.930850743177325,3.761928427950467
Amygdala,0.43085074317732497,3.331526874401549
Entorhinal,0.962100743177325,11.155349275520969
Temporalpole,0.46210074317732497,1.9430240945368111
Entorhinal,0.21210074317732497,2.6508068157608005
Amygdala,0.712100743177325,3.812047001999881
Temporalpole,0.08710074317732497,3.085418226693607
Entorhinal,0.587100743177325,2.245737583820679
Inferiortemporal,0.837100743177325,3.072320286837311
Amygdala,0.33710074317732497,3.4239966561084367
Amygdala,0.14960074317732497,3.8796374634843334
Inferiortemporal,0.649600743177325,2.3999270488296705
Entorhinal,0.899600743177325,3.7955537056025648
Amygdala,0.39960074317732497,3.346974684527197
Amygdala,0.774600743177325,3.921434643954568
Entorhinal,0.27460074317732497,2.3809443190493402
Temporalpole,0.02460074317732497,3.693890235818312
Entorhinal,0.524600743177325,2.0852497710949485
Entorhinal,0.12616324317732497,3.1864599577575397
Temporalpole,0.626163243177325,2.3449735553485707
Entorhinal,0.876163243177325,3.7321892607348937
Amygdala,0.37616324317732497,3.3718887206176715
Amygdala,0.751163243177325,3.8912648317489573
Entorhinal,0.25116324317732497,2.478174781840154
Inferiortemporal,0.0011632431773249685,3.279189141859088
Amygdala,0.501163243177325,3.3487110506563655
Amygdala,0.938663243177325,4.299590263097577
Inferiortemporal,0.43866324317732497,2.38470472317845
Entorhinal,0.18866324317732497,2.7744768720896476
Temporalpole,0.688663243177325,2.684358397161339
Amygdala,0.06366324317732497,4.225915064553888
Entorhinal,0.563663243177325,2.170716929170227
Temporalpole,0.813663243177325,3.442100313303421
Entorhinal,0.31366324317732497,2.25164591843186
Amygdala,0.844913243177325,3.9246072456244723
Inferiortemporal,0.34491324317732497,2.434340362990196
Entorhinal,0.09491324317732497,3.4536040015784093
Amygdala,0.594913243177325,3.500856692890501
Temporalpole,0.21991324317732497,2.427422269295925
Entorhinal,0.719913243177325,2.9219806051021293
Inferiortemporal,0.969913243177325,7.224135754250592
Amygdala,0.46991324317732497,3.332774480927483
Amygdala,0.03241324317732497,4.428316902414413
Inferiortemporal,0.532413243177325,2.3560029165310503
Entorhinal,0.782413243177325,3.2973635593061594
Temporalpole,0.28241324317732497,2.211208233671743
Amygdala,0.907413243177325,3.868836600591444
Entorhinal,0.40741324317732497,2.058468282111472
Temporalpole,0.15741324317732497,2.6943574312961305
Entorhinal,0.657413243177325,2.559113805512083
Entorhinal,0.860538243177325,3.676844141079518
Temporalpole,0.36053824317732497,2.0234692185193337
Entorhinal,0.11053824317732497,3.3112183953939773
Amygdala,0.610538243177325,3.5391652966695957
Amygdala,0.985538243177325,14.215425391563011
Entorhinal,0.48553824317732497,2.0381735780346246
Inferiortemporal,0.735538243177325,2.566752609769106
Amygdala,0.23553824317732497,3.634834367820141
Amygdala,0.17303824317732497,3.804439761887452
Inferiortemporal,0.673038243177325,2.42994667521839
Entorhinal,0.923038243177325,3.831319739349095
Temporalpole,0.42303824317732497,1.948323937539309
Amygdala,0.798038243177325,3.936076144254277
Entorhinal,0.29803824317732497,2.304037711158693
Inferiortemporal,0.04803824317732497,2.7981896591513746
Amygdala,0.548038243177325,3.409182131291076
Entorhinal,0.07928824317732497,3.6172562592664605
Temporalpole,0.579288243177325,2.152282998819487
Entorhinal,0.829288243177325,3.54282683471368
Amygdala,0.32928824317732497,3.434467339225978
Temporalpole,0.954288243177325,8.71133281982319
Entorhinal,0.45428824317732497,2.031242061766745
Inferiortemporal,0.20428824317732497,2.536660392889434
Amygdala,0.704288243177325,3.7928688414584015
Amygdala,0.766788243177325,3.912671696925452
Inferiortemporal,0.26678824317732497,2.4827926273296748
Entorhinal,0.01678824317732497,4.949605654144689
Amygdala,0.516788243177325,3.36650056609134
Amygdala,0.14178824317732497,3.9074286980006225
Entorhinal,0.641788243177325,2.4780499075770184
Temporalpole,0.891788243177325,3.77161575838554
Entorhinal,0.39178824317732497,2.0787146327621504
