node,alpha,func_vals
Entorhinal,0.727725743177325,2.937192378167107
Temporalpole,0.22772574317732497,2.8232635023367196
Inferiortemporal,0.977725743177325,9.463745259153077
Amygdala,0.47772574317732497,2.2207398171848913
Amygdala,0.10272574317732497,2.8929334640754707
Entorhinal,0.602725743177325,2.372268089272011
Inferiortemporal,0.852725743177325,3.164723116927482
Amygdala,0.35272574317732497,2.2770506745110706
Amygdala,0.04022574317732497,3.143807142242638
Inferiortemporal,0.540225743177325,2.1262700773441456
Entorhinal,0.790225743177325,3.316639655759312
Temporalpole,0.29022574317732497,2.5569114977525986
Amygdala,0.915225743177325,3.862241075192011
Entorhinal,0.41522574317732497,2.246871247821564
Temporalpole,0.16522574317732497,3.132103466753268
Entorhinal,0.665225743177325,2.610365315639767
Amygdala,0.19647574317732497,2.600769778690883
Inferiortemporal,0.696475743177325,2.2493135243783193
Entorhinal,0.946475743177325,8.201284307673765
Amygdala,0.44647574317732497,2.211038747221037
Temporalpole,0.821475743177325,3.50645681615017
Entorhinal,0.32147574317732497,2.436276869301394
Inferiortemporal,0.07147574317732497,2.494454990232902
Amygdala,0.571475743177325,2.3777411080804227
Amygdala,0.883975743177325,3.821771837417579
Inferiortemporal,0.38397574317732497,2.2361784147807002
Entorhinal,0.13397574317732497,3.1835363191372896
Amygdala,0.633975743177325,2.6000344195042238
Amygdala,0.008975743177324969,3.313550009869092
Entorhinal,0.508975743177325,2.2070621080366246
Temporalpole,0.758975743177325,3.108227906642369
Entorhinal,0.25897574317732497,2.6332823653954556
Entorhinal,0.993350743177325,14.078573220132341
Temporalpole,0.49335074317732497,2.093417823873507
Entorhinal,0.743350743177325,3.0284825197056477
Amygdala,0.24335074317732497,2.4858102176674146
Amygdala,0.868350743177325,3.7852763184100477
Entorhinal,0.36835074317732497,2.3255788666272768
Inferiortemporal,0.11835074317732497,2.447059930228945
Amygdala,0.618350743177325,2.5341411087134436
Amygdala,0.805850743177325,3.5415498525982816
Inferiortemporal,0.30585074317732497,2.2992561113521077
Entorhinal,0.05585074317732497,3.692234449691339
Temporalpole,0.555850743177325,2.141096761483699
Amygdala,0.18085074317732497,2.6445673016696833
Entorhinal,0.680850743177325,2.6838877231877016
Inferiortemporal,0.930850743177325,3.7872587025918114
Amygdala,0.43085074317732497,2.2117282732233186
Entorhinal,0.962100743177325,12.160623056165873
Temporalpole,0.46210074317732497,2.1104116798552863
Entorhinal,0.21210074317732497,2.8111559055583877
Amygdala,0.712100743177325,3.0068197307129907
Temporalpole,0.08710074317732497,3.602945095501062
Entorhinal,0.587100743177325,2.328959242502866
Inferiortemporal,0.837100743177325,3.027131323513828
Amygdala,0.33710074317732497,2.296764424799229
Amygdala,0.14960074317732497,2.742076741783613
Inferiortemporal,0.649600743177325,2.1612977282230283
Entorhinal,0.899600743177325,3.8374229115552683
Amygdala,0.39960074317732497,2.2266989236658676
Amygdala,0.774600743177325,3.3734479378960307
Entorhinal,0.27460074317732497,2.5780472749281302
Temporalpole,0.02460074317732497,4.195301447356375
Entorhinal,0.524600743177325,2.219355400170349
Entorhinal,0.12616324317732497,3.225273593888025
Temporalpole,0.626163243177325,2.343786810635114
Entorhinal,0.876163243177325,3.770748374923112
Amygdala,0.37616324317732497,2.2477824556901904
Amygdala,0.751163243177325,3.23797940467329
Entorhinal,0.25116324317732497,2.6638057832420268
Inferiortemporal,0.0011632431773249685,2.9699083203937384
Amygdala,0.501163243177325,2.239990196555142
Amygdala,0.938663243177325,3.885715363853357
Inferiortemporal,0.43866324317732497,2.1879735163126512
Entorhinal,0.18866324317732497,2.9126057738622
Temporalpole,0.688663243177325,2.6551889305238126
Amygdala,0.06366324317732497,3.0449762228545154
Entorhinal,0.563663243177325,2.2762247250474537
Temporalpole,0.813663243177325,3.4606371011752266
Entorhinal,0.31366324317732497,2.461672806527164
Amygdala,0.844913243177325,3.711543302454559
Inferiortemporal,0.34491324317732497,2.266544760980553
Entorhinal,0.09491324317732497,3.41361645925854
Amygdala,0.594913243177325,2.4472234512734254
Temporalpole,0.21991324317732497,2.8585674628739053
Entorhinal,0.719913243177325,2.891069700985297
Inferiortemporal,0.969913243177325,7.061439127139119
Amygdala,0.46991324317732497,2.2159019909382693
Amygdala,0.03241324317732497,3.177291284661416
Inferiortemporal,0.532413243177325,2.1305687081695224
Entorhinal,0.782413243177325,3.2683627931894628
Temporalpole,0.28241324317732497,2.5869043665599962
Amygdala,0.907413243177325,3.85623736484228
Entorhinal,0.40741324317732497,2.2550182731826967
Temporalpole,0.15741324317732497,3.172380848239856
Entorhinal,0.657413243177325,2.574174362327951
Entorhinal,0.860538243177325,3.7075226596183937
Temporalpole,0.36053824317732497,2.3141829579517688
Entorhinal,0.11053824317732497,3.3169435673887686
Amygdala,0.610538243177325,2.503768503112384
Amygdala,0.985538243177325,13.899250033440552
Entorhinal,0.48553824317732497,2.1999349679572573
Inferiortemporal,0.735538243177325,2.3779622530311033
Amygdala,0.23553824317732497,2.5023420169439072
Amygdala,0.17303824317732497,2.66734663639276
Inferiortemporal,0.673038243177325,2.1973058377005157
Entorhinal,0.923038243177325,3.865485621024331
Temporalpole,0.42303824317732497,2.1637897445627567
Amygdala,0.798038243177325,3.5017643367020566
Entorhinal,0.29803824317732497,2.5035374740030374
Inferiortemporal,0.04803824317732497,2.5307088462133143
Amygdala,0.548038243177325,2.3178152886007863
Entorhinal,0.07928824317732497,3.517072214711322
Temporalpole,0.579288243177325,2.1923699394825773
Entorhinal,0.829288243177325,3.5488348417786795
Amygdala,0.32928824317732497,2.310833166744079
Temporalpole,0.954288243177325,9.276042758615748
Entorhinal,0.45428824317732497,2.2072615416563326
Inferiortemporal,0.20428824317732497,2.3789416958281793
Amygdala,0.704288243177325,2.9604342463241635
Amygdala,0.766788243177325,3.3294957660703353
Inferiortemporal,0.26678824317732497,2.334080159494386
Entorhinal,0.01678824317732497,4.12780304062117
Amygdala,0.516788243177325,2.2624345756901216
Amygdala,0.14178824317732497,2.7683260573953405
Entorhinal,0.641788243177325,2.50824439996484
Temporalpole,0.891788243177325,3.8084328344382956
Entorhinal,0.39178824317732497,2.2798096802743997
