node,alpha,func_vals
Entorhinal,0.727725743177325,2.9379342127246058
Temporalpole,0.22772574317732497,2.1774637374007986
Inferiortemporal,0.977725743177325,9.400747864175418
Amygdala,0.47772574317732497,2.1889774157561575
Amygdala,0.10272574317732497,2.8045584325874047
Entorhinal,0.602725743177325,2.185829252905667
Inferiortemporal,0.852725743177325,3.2367951470913257
Amygdala,0.35272574317732497,2.130310433183531
Amygdala,0.04022574317732497,3.236234397990205
Inferiortemporal,0.540225743177325,2.0359957291828494
Entorhinal,0.790225743177325,3.351865288137018
Temporalpole,0.29022574317732497,1.9792663331963833
Amygdala,0.915225743177325,3.8414769876326784
Entorhinal,0.41522574317732497,1.8008432383312492
Temporalpole,0.16522574317732497,2.4338175264488284
Entorhinal,0.665225743177325,2.5271778636780664
Amygdala,0.19647574317732497,2.4296014887190465
Inferiortemporal,0.696475743177325,2.2585703839489106
Entorhinal,0.946475743177325,8.161913804892999
Amygdala,0.44647574317732497,2.1446000131456344
Temporalpole,0.821475743177325,3.475249552120383
Entorhinal,0.32147574317732497,1.908268876513223
Inferiortemporal,0.07147574317732497,2.2238742788268113
Amygdala,0.571475743177325,2.457750028794318
Amygdala,0.883975743177325,3.818477702453916
Inferiortemporal,0.38397574317732497,2.054221635511256
Entorhinal,0.13397574317732497,2.586115814304894
Amygdala,0.633975743177325,2.749441447136839
Amygdala,0.008975743177324969,3.7347359571831436
Entorhinal,0.508975743177325,1.8768706974907614
Temporalpole,0.758975743177325,3.045017371999885
Entorhinal,0.25897574317732497,2.0628475671408277
Entorhinal,0.993350743177325,14.071898467937366
Temporalpole,0.49335074317732497,1.7788274212248187
Entorhinal,0.743350743177325,3.0435512981089645
Amygdala,0.24335074317732497,2.3027515271954426
Amygdala,0.868350743177325,3.797528812235948
Entorhinal,0.36835074317732497,1.8342545109765247
Inferiortemporal,0.11835074317732497,2.1674176395662537
Amygdala,0.618350743177325,2.671109592702838
Amygdala,0.805850743177325,3.640813503268757
Inferiortemporal,0.30585074317732497,2.0836185650722543
Entorhinal,0.05585074317732497,3.234460197808947
Temporalpole,0.555850743177325,1.8983701105964028
Amygdala,0.18085074317732497,2.4806431856111772
Entorhinal,0.680850743177325,2.624653584513824
Inferiortemporal,0.930850743177325,3.7943730459855733
Amygdala,0.43085074317732497,2.1300989207777112
Entorhinal,0.962100743177325,12.12325191438805
Temporalpole,0.46210074317732497,1.7555813408829801
Entorhinal,0.21210074317732497,2.2198471121720353
Amygdala,0.712100743177325,3.189385137001276
Temporalpole,0.08710074317732497,2.8756541489110847
Entorhinal,0.587100743177325,2.116598321813004
Inferiortemporal,0.837100743177325,3.100279130085094
Amygdala,0.33710074317732497,2.1489772857493477
Amygdala,0.14960074317732497,2.5992050215258513
Inferiortemporal,0.649600743177325,2.1410528868251717
Entorhinal,0.899600743177325,3.8192826500789825
Amygdala,0.39960074317732497,2.1171594224886796
Amygdala,0.774600743177325,3.5142407101286124
Entorhinal,0.27460074317732497,2.0181686322221455
Temporalpole,0.02460074317732497,3.535454650255293
Entorhinal,0.524600743177325,1.9110044475179389
Entorhinal,0.12616324317732497,2.632534961498089
Temporalpole,0.626163243177325,2.173495104736103
Entorhinal,0.876163243177325,3.766725959553484
Amygdala,0.37616324317732497,2.122235058226127
Amygdala,0.751163243177325,3.4019685461942766
Entorhinal,0.25116324317732497,2.0889233888375474
Inferiortemporal,0.0011632431773249685,2.608430561499689
Amygdala,0.501163243177325,2.236662110903156
Amygdala,0.938663243177325,4.2621764558495405
Inferiortemporal,0.43866324317732497,2.038543730409786
Entorhinal,0.18866324317732497,2.3139330685050643
Temporalpole,0.688663243177325,2.5423435260453977
Amygdala,0.06366324317732497,3.0372393816038428
Entorhinal,0.563663243177325,2.025794413327394
Temporalpole,0.813663243177325,3.4267030590278558
Entorhinal,0.31366324317732497,1.9290145811033248
Amygdala,0.844913243177325,3.753065964792829
Inferiortemporal,0.34491324317732497,2.0691928476626145
Entorhinal,0.09491324317732497,2.849884257996962
Amygdala,0.594913243177325,2.5570304421163343
Temporalpole,0.21991324317732497,2.2068922336018026
Entorhinal,0.719913243177325,2.8838469412722856
Inferiortemporal,0.969913243177325,7.00147479808122
Amygdala,0.46991324317732497,2.1757099254417027
Amygdala,0.03241324317732497,3.3130212064108973
Inferiortemporal,0.532413243177325,2.0361504197542164
Entorhinal,0.782413243177325,3.302694162065005
Temporalpole,0.28241324317732497,2.003137429660774
Amygdala,0.907413243177325,3.838025784095673
Entorhinal,0.40741324317732497,1.8044340458581418
Temporalpole,0.15741324317732497,2.471063707557115
Entorhinal,0.657413243177325,2.4786925890706626
Entorhinal,0.860538243177325,3.714602453251446
Temporalpole,0.36053824317732497,1.8295074617104685
Entorhinal,0.11053824317732497,2.734394554123063
Amygdala,0.610538243177325,2.630260402074509
Amygdala,0.985538243177325,14.185026824031477
Entorhinal,0.48553824317732497,1.8386391745674313
Inferiortemporal,0.735538243177325,2.411144301462885
Amygdala,0.23553824317732497,2.325241689680834
Amygdala,0.17303824317732497,2.508426243115854
Inferiortemporal,0.673038243177325,2.1928844158600174
Entorhinal,0.923038243177325,3.841885101189434
Temporalpole,0.42303824317732497,1.7587851002894825
Amygdala,0.798038243177325,3.6115720220573166
Entorhinal,0.29803824317732497,1.9582324050118627
Inferiortemporal,0.04803824317732497,2.265411189661637
Amygdala,0.548038243177325,2.3707540810290846
Entorhinal,0.07928824317732497,2.979887209393476
Temporalpole,0.579288243177325,1.9749272657761308
Entorhinal,0.829288243177325,3.5750483445861976
