node,alpha,func_vals
Entorhinal,0.727725743177325,3.074548448958387
Temporalpole,0.22772574317732497,2.711007537745936
Inferiortemporal,0.977725743177325,10.924044119306247
Amygdala,0.47772574317732497,2.2002433917137303
Amygdala,0.10272574317732497,2.4996403438809214
Entorhinal,0.602725743177325,2.313532018511782
Inferiortemporal,0.852725743177325,3.482734640794447
Amygdala,0.35272574317732497,2.0574545735528007
Amygdala,0.04022574317732497,2.797604247176715
Inferiortemporal,0.540225743177325,2.186034578290596
Entorhinal,0.790225743177325,3.4599859783041764
Temporalpole,0.29022574317732497,2.435366027947685
Amygdala,0.915225743177325,3.884270766313093
Entorhinal,0.41522574317732497,1.8125670175950177
Temporalpole,0.16522574317732497,3.056389571727072
Entorhinal,0.665225743177325,2.667518709637252
Amygdala,0.19647574317732497,2.228389525641419
Inferiortemporal,0.696475743177325,2.536920182803664
Entorhinal,0.946475743177325,6.1968966305325095
Amygdala,0.44647574317732497,2.135556717069302
Temporalpole,0.821475743177325,3.615706756418149
Entorhinal,0.32147574317732497,1.8497811523267513
Inferiortemporal,0.07147574317732497,2.405587052877513
Amygdala,0.571475743177325,2.518469727054807
Amygdala,0.883975743177325,3.8788503595903534
Inferiortemporal,0.38397574317732497,2.186414757042548
Entorhinal,0.13397574317732497,2.448846462393698
Amygdala,0.633975743177325,2.838461697123408
Amygdala,0.008975743177324969,3.166986993641201
Entorhinal,0.508975743177325,1.9550333981742523
Temporalpole,0.758975743177325,3.2496518006034383
Entorhinal,0.25897574317732497,1.9705788470729007
Entorhinal,0.993350743177325,14.02516378924148
Temporalpole,0.49335074317732497,2.066292845161931
Entorhinal,0.743350743177325,3.1760891029787444
Amygdala,0.24335074317732497,2.1460794976578255
Amygdala,0.868350743177325,3.8663628962249366
Entorhinal,0.36835074317732497,1.8108423880355267
Inferiortemporal,0.11835074317732497,2.368866235363506
Amygdala,0.618350743177325,2.751056608099861
Amygdala,0.805850743177325,3.735321432847616
Inferiortemporal,0.30585074317732497,2.2323100599111845
Entorhinal,0.05585074317732497,3.0880411219341024
Temporalpole,0.555850743177325,2.1652516166548184
Amygdala,0.18085074317732497,2.2637138477340537
Entorhinal,0.680850743177325,2.7670137792487246
Inferiortemporal,0.930850743177325,3.850551528024895
Amygdala,0.43085074317732497,2.1121569751256795
Entorhinal,0.962100743177325,10.759183199978336
Temporalpole,0.46210074317732497,2.0601098066063948
Entorhinal,0.21210074317732497,2.099995327858848
Amygdala,0.712100743177325,3.294198440633898
Temporalpole,0.08710074317732497,3.6290771338479653
Entorhinal,0.587100743177325,2.2383109920645947
Inferiortemporal,0.837100743177325,3.374967773055813
Amygdala,0.33710074317732497,2.0617861620523743
Amygdala,0.14960074317732497,2.3428686411884017
Inferiortemporal,0.649600743177325,2.373674750140214
Entorhinal,0.899600743177325,3.857320273442937
Amygdala,0.39960074317732497,2.0797671935863513
Amygdala,0.774600743177325,3.6170204069952514
Entorhinal,0.27460074317732497,1.9295866448638017
Temporalpole,0.02460074317732497,4.380350426415454
Entorhinal,0.524600743177325,1.9995235901741018
Entorhinal,0.12616324317732497,2.4964080305779293
Temporalpole,0.626163243177325,2.427200090840141
Entorhinal,0.876163243177325,3.814133068258814
Amygdala,0.37616324317732497,2.0645130533966607
Amygdala,0.751163243177325,3.507217137143278
Entorhinal,0.25116324317732497,1.987195610334852
Inferiortemporal,0.0011632431773249685,2.7130114096730855
Amygdala,0.501163243177325,2.260299734711622
Amygdala,0.938663243177325,4.130604899080606
Inferiortemporal,0.43866324317732497,2.1649854729093576
Entorhinal,0.18866324317732497,2.1866116797045585
Temporalpole,0.688663243177325,2.7821277912515634
Amygdala,0.06366324317732497,2.657498136558201
Entorhinal,0.563663243177325,2.135740310497727
Temporalpole,0.813663243177325,3.5764421630961
Entorhinal,0.31366324317732497,1.8600054575159897
Amygdala,0.844913243177325,3.8329289207055974
Inferiortemporal,0.34491324317732497,2.2056877407171416
Entorhinal,0.09491324317732497,2.7087373537677126
Amygdala,0.594913243177325,2.6290733878049872
Temporalpole,0.21991324317732497,2.74965784205383
