node,alpha,func_vals
Entorhinal,0.727725743177325,2.851543479644979
Temporalpole,0.22772574317732497,2.661745961136601
Inferiortemporal,0.977725743177325,9.636038883107538
Amygdala,0.47772574317732497,2.4698125568504246
Amygdala,0.10272574317732497,3.097743018593083
Entorhinal,0.602725743177325,2.1262323609639084
Inferiortemporal,0.852725743177325,3.2703853314683693
Amygdala,0.35272574317732497,2.4535702235276835
Amygdala,0.04022574317732497,3.508046659087854
Inferiortemporal,0.540225743177325,2.0390849927653987
Entorhinal,0.790225743177325,3.29042067739798
Temporalpole,0.29022574317732497,2.392627375233987
Amygdala,0.915225743177325,3.843438724970665
Entorhinal,0.41522574317732497,1.9068999798763226
Temporalpole,0.16522574317732497,2.9777537752667946
Entorhinal,0.665225743177325,2.438723318466112
Amygdala,0.19647574317732497,2.7531793211687243
Inferiortemporal,0.696475743177325,2.228454078406419
Entorhinal,0.946475743177325,6.874661580005205
Amygdala,0.44647574317732497,2.43825506238681
Temporalpole,0.821475743177325,3.4696014972161264
Entorhinal,0.32147574317732497,2.113020381730065
Inferiortemporal,0.07147574317732497,2.4454413144656786
Amygdala,0.571475743177325,2.6804992170247597
Amygdala,0.883975743177325,3.83424550471102
Inferiortemporal,0.38397574317732497,2.1501275929399206
Entorhinal,0.13397574317732497,3.0157692143575536
Amygdala,0.633975743177325,2.9281477238881948
Amygdala,0.008975743177324969,4.000903484242191
Entorhinal,0.508975743177325,1.8883353368802738
Temporalpole,0.758975743177325,3.027888902560627
Entorhinal,0.25897574317732497,2.3378836177423983
Entorhinal,0.993350743177325,14.025611576105122
Temporalpole,0.49335074317732497,1.925472038645049
Entorhinal,0.743350743177325,2.962593894103653
Amygdala,0.24335074317732497,2.62509050992616
Amygdala,0.868350743177325,3.823083042962722
Entorhinal,0.36835074317732497,1.9876250882634496
Inferiortemporal,0.11835074317732497,2.4002798152324645
Amygdala,0.618350743177325,2.8603703272917556
Amygdala,0.805850743177325,3.708371547263296
Inferiortemporal,0.30585074317732497,2.2306771835201706
Entorhinal,0.05585074317732497,3.7189608374964234
Temporalpole,0.555850743177325,1.9757151980240026
Amygdala,0.18085074317732497,2.8000516897314545
Entorhinal,0.680850743177325,2.535681623859732
Inferiortemporal,0.930850743177325,3.7998196589292395
Amygdala,0.43085074317732497,2.433346558377177
Entorhinal,0.962100743177325,11.273795457198972
Temporalpole,0.46210074317732497,1.9456939980125911
Entorhinal,0.21210074317732497,2.5560226036450766
Amygdala,0.712100743177325,3.315087365137777
Temporalpole,0.08710074317732497,3.4262133004988637
Entorhinal,0.587100743177325,2.065971282644586
Inferiortemporal,0.837100743177325,3.1304467150110042
Amygdala,0.33710074317732497,2.4669129241479553
Amygdala,0.14960074317732497,2.903522369835499
Inferiortemporal,0.649600743177325,2.1087685554127513
Entorhinal,0.899600743177325,3.8068226934789693
Amygdala,0.39960074317732497,2.4315044482989516
Amygdala,0.774600743177325,3.602082438899961
Entorhinal,0.27460074317732497,2.2777531674928047
Temporalpole,0.02460074317732497,3.959024197123083
Entorhinal,0.524600743177325,1.9094857443924487
Entorhinal,0.12616324317732497,3.071797938624452
Temporalpole,0.626163243177325,2.1877881952039337
Entorhinal,0.876163243177325,3.7454500428769624
Amygdala,0.37616324317732497,2.435266459360337
Amygdala,0.751163243177325,3.5028839066478703
Entorhinal,0.25116324317732497,2.3709641350812936
Inferiortemporal,0.0011632431773249685,2.7876906766257634
Amygdala,0.501163243177325,2.502339253667704
Amygdala,0.938663243177325,4.256382656869826
Inferiortemporal,0.43866324317732497,2.1008066671792207
Entorhinal,0.18866324317732497,2.67828998133
Temporalpole,0.688663243177325,2.5264127803240912
Amygdala,0.06366324317732497,3.317538200924855
Entorhinal,0.563663243177325,1.9920227061654707
Temporalpole,0.813663243177325,3.4196886160917734
Entorhinal,0.31366324317732497,2.1407760138038907
Amygdala,0.844913243177325,3.7946668843661673
Inferiortemporal,0.34491324317732497,2.190607954301614
Entorhinal,0.09491324317732497,3.319098966441561
Amygdala,0.594913243177325,2.763829375799062
Temporalpole,0.21991324317732497,2.6983337554802413
Entorhinal,0.719913243177325,2.7958835189907596
Inferiortemporal,0.969913243177325,7.259594441148906
Amygdala,0.46991324317732497,2.4582951103074944
Amygdala,0.03241324317732497,3.5844392246328183
Inferiortemporal,0.532413243177325,2.0396574140650388
Entorhinal,0.782413243177325,3.2370753263612375
Temporalpole,0.28241324317732497,2.4249856758655928
Amygdala,0.907413243177325,3.8425545184552856
Entorhinal,0.40741324317732497,1.9147006998448501
Temporalpole,0.15741324317732497,3.0163407243502456
Entorhinal,0.657413243177325,2.3934566471991574
Entorhinal,0.860538243177325,3.6868507879332464
Temporalpole,0.36053824317732497,2.1496265596159554
Entorhinal,0.11053824317732497,3.1895932011579786
Amygdala,0.610538243177325,2.8259319986471705
Amygdala,0.985538243177325,14.184701707133673
Entorhinal,0.48553824317732497,1.8738657752038237
Inferiortemporal,0.735538243177325,2.3914347863731997
Amygdala,0.23553824317732497,2.64412952088387
Amygdala,0.17303824317732497,2.8259998327016143
Inferiortemporal,0.673038243177325,2.1594441810840737
Entorhinal,0.923038243177325,3.836166026224301
Temporalpole,0.42303824317732497,1.9983772033941527
Amygdala,0.798038243177325,3.6846012996400868
Entorhinal,0.29803824317732497,2.1886209563368735
Inferiortemporal,0.04803824317732497,2.4717201701082927
Amygdala,0.548038243177325,2.608903511557147
Entorhinal,0.07928824317732497,3.465428527624068
Temporalpole,0.579288243177325,2.0267860182725874
Entorhinal,0.829288243177325,3.5334059745190203
Amygdala,0.32928824317732497,2.4793958438328114
Temporalpole,0.954288243177325,8.01132644728397
Entorhinal,0.45428824317732497,1.8740297795541752
Inferiortemporal,0.20428824317732497,2.3302124287364023
Amygdala,0.704288243177325,3.2753560814143996
Amygdala,0.766788243177325,3.5708589563272173
Inferiortemporal,0.26678824317732497,2.268267758390841
Entorhinal,0.01678824317732497,4.414193938648547
Amygdala,0.516788243177325,2.5328411144404197
Amygdala,0.14178824317732497,2.9303654538630144
Entorhinal,0.641788243177325,2.3071532135967048
Temporalpole,0.891788243177325,3.7842816043696135
Entorhinal,0.39178824317732497,1.9400465825790258
