node,alpha,func_vals
Entorhinal,0.727725743177325,3.0858638203005526
Temporalpole,0.22772574317732497,2.7535987241600677
Inferiortemporal,0.977725743177325,10.068356638010815
Amygdala,0.47772574317732497,2.364793505511456
Amygdala,0.10272574317732497,2.8266342096581383
Entorhinal,0.602725743177325,2.3492609388871104
Inferiortemporal,0.852725743177325,3.429235922419407
Amygdala,0.35272574317732497,2.2341818704963488
Amygdala,0.04022574317732497,3.3061794731625294
Inferiortemporal,0.540225743177325,2.1454669359128937
Entorhinal,0.790225743177325,3.463957716871396
Temporalpole,0.29022574317732497,2.4679129253824
Amygdala,0.915225743177325,3.8759212612134806
Entorhinal,0.41522574317732497,1.9149986372215793
Temporalpole,0.16522574317732497,3.098911246739328
Entorhinal,0.665225743177325,2.690383575291637
Amygdala,0.19647574317732497,2.4518817397243056
Inferiortemporal,0.696475743177325,2.492251183087494
Entorhinal,0.946475743177325,6.9248715443623885
Amygdala,0.44647574317732497,2.305749911061763
Temporalpole,0.821475743177325,3.5609713408513737
Entorhinal,0.32147574317732497,2.025460774125638
Inferiortemporal,0.07147574317732497,2.514759086320197
Amygdala,0.571475743177325,2.6605157182509385
Amygdala,0.883975743177325,3.8696205889518844
Inferiortemporal,0.38397574317732497,2.1033918963707348
Entorhinal,0.13397574317732497,2.8534302554632447
Amygdala,0.633975743177325,2.9448878771027283
Amygdala,0.008975743177324969,3.83210968000017
Entorhinal,0.508975743177325,2.0151225998425364
Temporalpole,0.758975743177325,3.1744617728174593
Entorhinal,0.25897574317732497,2.2069957617599685
Entorhinal,0.993350743177325,14.061829697630305
Temporalpole,0.49335074317732497,2.048748459584435
Entorhinal,0.743350743177325,3.1848773104215073
Amygdala,0.24335074317732497,2.3359317771496353
Amygdala,0.868350743177325,3.8574021436802677
Entorhinal,0.36835074317732497,1.947139814896952
Inferiortemporal,0.11835074317732497,2.3736512182467164
Amygdala,0.618350743177325,2.8686428951428677
Amygdala,0.805850743177325,3.7376559805664167
Inferiortemporal,0.30585074317732497,2.1407217531144123
Entorhinal,0.05585074317732497,3.5884545749652785
Temporalpole,0.555850743177325,2.127704677334079
Amygdala,0.18085074317732497,2.4982151515584894
Entorhinal,0.680850743177325,2.787814474203423
Inferiortemporal,0.930850743177325,3.8404230201670533
Amygdala,0.43085074317732497,2.283863097080859
Entorhinal,0.962100743177325,11.303982465026433
Temporalpole,0.46210074317732497,2.0506085477286087
Entorhinal,0.21210074317732497,2.401298888805953
Amygdala,0.712100743177325,3.3491281643409163
Temporalpole,0.08710074317732497,3.6489579754846693
Entorhinal,0.587100743177325,2.2760007775291116
Inferiortemporal,0.837100743177325,3.3157675826486575
Amygdala,0.33710074317732497,2.2335824148825516
Amygdala,0.14960074317732497,2.6100095725833903
Inferiortemporal,0.649600743177325,2.337059320562407
