node,alpha,func_vals
Entorhinal,0.727725743177325,3.029811008821088
Temporalpole,0.22772574317732497,2.825931366990134
Inferiortemporal,0.977725743177325,9.555280982144993
Amygdala,0.47772574317732497,2.572294752382713
Amygdala,0.10272574317732497,3.280687322380798
Entorhinal,0.602725743177325,2.342003617621553
Inferiortemporal,0.852725743177325,3.349194266369205
Amygdala,0.35272574317732497,2.5365172841685713
Amygdala,0.04022574317732497,3.7783453684112693
Inferiortemporal,0.540225743177325,2.257573367400775
Entorhinal,0.790225743177325,3.430091949176168
Temporalpole,0.29022574317732497,2.548137186522555
Amygdala,0.915225743177325,3.895493200184716
Entorhinal,0.41522574317732497,2.0744241669032673
Temporalpole,0.16522574317732497,3.144974307769409
Entorhinal,0.665225743177325,2.6449847380384788
Amygdala,0.19647574317732497,2.862357093331863
Inferiortemporal,0.696475743177325,2.4385840422640532
Entorhinal,0.946475743177325,6.990002153394333
Amygdala,0.44647574317732497,2.5369605262566415
Temporalpole,0.821475743177325,3.6119102651083272
Entorhinal,0.32147574317732497,2.2561355225527415
Inferiortemporal,0.07147574317732497,2.9693270305373045
Amygdala,0.571475743177325,2.808519546941453
Amygdala,0.883975743177325,3.8999811811331897
Inferiortemporal,0.38397574317732497,2.3759272428644724
Entorhinal,0.13397574317732497,3.0964661848739308
Amygdala,0.633975743177325,3.062693695007293
Amygdala,0.008975743177324969,4.419413905112441
Entorhinal,0.508975743177325,2.0894159747736745
Temporalpole,0.758975743177325,3.233536809997467
Entorhinal,0.25897574317732497,2.4700725134042223
Entorhinal,0.993350743177325,14.059277499825047
Temporalpole,0.49335074317732497,2.1116302619308907
Entorhinal,0.743350743177325,3.131216523667925
Amygdala,0.24335074317732497,2.7310176672997013
Amygdala,0.868350743177325,3.892719872199477
Entorhinal,0.36835074317732497,2.144795450076777
Inferiortemporal,0.11835074317732497,2.8346944029681347
Amygdala,0.618350743177325,2.9943943295387587
Amygdala,0.805850743177325,3.7893156003749824
Inferiortemporal,0.30585074317732497,2.4828275985133192
Entorhinal,0.05585074317732497,3.7146508780763288
Temporalpole,0.555850743177325,2.191259948368403
Amygdala,0.18085074317732497,2.9168638691206117
Entorhinal,0.680850743177325,2.7369148391531506
Inferiortemporal,0.930850743177325,3.838464126502708
Amygdala,0.43085074317732497,2.5222539407257623
Entorhinal,0.962100743177325,11.356809631375826
Temporalpole,0.46210074317732497,2.1164276890116094
Entorhinal,0.21210074317732497,2.6703848116011297
Amygdala,0.712100743177325,3.431792411177497
Temporalpole,0.08710074317732497,3.5934908031364716
Entorhinal,0.587100743177325,2.2811019876262044
Inferiortemporal,0.837100743177325,3.2240960165840318
Amygdala,0.33710074317732497,2.5539652285646044
Amygdala,0.14960074317732497,3.041253308420656
Inferiortemporal,0.649600743177325,2.329344235642803
Entorhinal,0.899600743177325,3.8732029813883777
Amygdala,0.39960074317732497,2.512096753929805
Amygdala,0.774600743177325,3.692848806445468
Entorhinal,0.27460074317732497,2.410778061390159
Temporalpole,0.02460074317732497,4.1180616690186955
Entorhinal,0.524600743177325,2.115594439296397
Entorhinal,0.12616324317732497,3.149347234818599
Temporalpole,0.626163243177325,2.4317695816312517
Entorhinal,0.876163243177325,3.828784501907509
Amygdala,0.37616324317732497,2.522185681418817
Amygdala,0.751163243177325,3.602906240197514
Entorhinal,0.25116324317732497,2.4993121834400256
Inferiortemporal,0.0011632431773249685,3.478984928996241
Amygdala,0.501163243177325,2.612336537557709
Amygdala,0.938663243177325,4.544134951284473
Inferiortemporal,0.43866324317732497,2.318664311987343
Entorhinal,0.18866324317732497,2.785580829776436
Temporalpole,0.688663243177325,2.7730735929397867
Amygdala,0.06366324317732497,3.53987411027597
Entorhinal,0.563663243177325,2.2040213482533924
Temporalpole,0.813663243177325,3.570346668116173
Entorhinal,0.31366324317732497,2.279093307762426
Amygdala,0.844913243177325,3.8684155985917323
Inferiortemporal,0.34491324317732497,2.4270328290955514
Entorhinal,0.09491324317732497,3.3656494297013633
Amygdala,0.594913243177325,2.8963298720153636
Temporalpole,0.21991324317732497,2.863384208896015
Entorhinal,0.719913243177325,2.9797837608141893
Inferiortemporal,0.969913243177325,7.164103438919105
Amygdala,0.46991324317732497,2.561518750141488
Amygdala,0.03241324317732497,3.8927724640837935
Inferiortemporal,0.532413243177325,2.2579193120130876
Entorhinal,0.782413243177325,3.3824832381848595
Temporalpole,0.28241324317732497,2.578031835640644
Amygdala,0.907413243177325,3.8986606726112347
Entorhinal,0.40741324317732497,2.085374285830276
Temporalpole,0.15741324317732497,3.1857716611787974
Entorhinal,0.657413243177325,2.6017616103773773
Entorhinal,0.860538243177325,3.780829958381249
Temporalpole,0.36053824317732497,2.299752689829869
Entorhinal,0.11053824317732497,3.251983123281424
Amygdala,0.610538243177325,2.960140918135819
Amygdala,0.985538243177325,14.29861630643866
Entorhinal,0.48553824317732497,2.0635264358719763
Inferiortemporal,0.735538243177325,2.5822414667186644
Amygdala,0.23553824317732497,2.750244313911566
