node,alpha,func_vals
Medialorbitofrontal,0.727725743177325,7.557086460179156
Superiorfrontal,0.22772574317732497,13.55559189608777
Paracentral,0.977725743177325,9.499124930762042
Lingual,0.47772574317732497,3.9973937282609953
Precuneus,0.10272574317732497,7.944595491872722
Posteriorcingulate,0.602725743177325,6.046058785456227
Frontalpole,0.852725743177325,4.3880443109855785
Insula,0.35272574317732497,7.976251832505517
Cuneus,0.04022574317732497,8.048528006155138
Inferiorparietal,0.540225743177325,3.251806650105428
Pericalcarine,0.790225743177325,2.9814008706054627
Supramarginal,0.29022574317732497,6.4993140563079175
Fusiform,0.915225743177325,3.711221184611324
Rostralanteriorcingulate,0.41522574317732497,12.673183257309054
Lateraloccipital,0.16522574317732497,5.705987756403989
Putamen,0.665225743177325,6.056154471052787
Isthmuscingulate,0.19647574317732497,5.380776399302084
Superiorparietal,0.696475743177325,3.6904166047181453
Superiortemporal,0.946475743177325,3.833794021337482
Lateralorbitofrontal,0.44647574317732497,12.215430059726614
Pallidum,0.821475743177325,4.35649284458435
Parstriangularis,0.32147574317732497,12.90557051600159
Caudalanteriorcingulate,0.07147574317732497,14.399137557986226
Parsopercularis,0.571475743177325,8.619617113499999
Caudalmiddlefrontal,0.883975743177325,4.256141299277128
Middletemporal,0.38397574317732497,2.4193990305500117
Parsorbitalis,0.13397574317732497,14.101353738524233
Parahippocampal,0.633975743177325,2.6510309716051412
Thalamus_Proper,0.008975743177324969,8.91643016641676
Entorhinal,0.508975743177325,1.954839872141749
Rostralmiddlefrontal,0.758975743177325,7.702133788682609
Cerebellum_Cortex,0.25897574317732497,5.321362114236101
Putamen,0.993350743177325,13.077280914775017
Rostralmiddlefrontal,0.49335074317732497,12.609943595141434
Entorhinal,0.743350743177325,3.1960627625832805
Caudate,0.24335074317732497,11.497732806846793
Inferiortemporal,0.868350743177325,3.3566774793456724
Pericalcarine,0.36835074317732497,5.316139583079281
Middletemporal,0.11835074317732497,2.939035328012862
Postcentral,0.618350743177325,6.067035270211015
Parsopercularis,0.805850743177325,5.032591852309358
Precentral,0.30585074317732497,11.278781197284781
Parstriangularis,0.05585074317732497,14.156012605813775
Superiorfrontal,0.555850743177325,11.705058311645786
Precuneus,0.18085074317732497,7.25951516736827
Accumbens_area,0.680850743177325,6.278176641793021
Frontalpole,0.930850743177325,3.8542797552902823
Isthmuscingulate,0.43085074317732497,3.991513738619928
Temporalpole,0.962100743177325,8.379420368408276
Bankssts,0.46210074317732497,2.9854835325188462
Superiortemporal,0.21210074317732497,4.561208651865018
Fusiform,0.712100743177325,2.549479700044789
Supramarginal,0.08710074317732497,8.99799360439178
Transversetemporal,0.587100743177325,3.231238811201178
Caudalanteriorcingulate,0.837100743177325,4.451863428105945
Cuneus,0.33710074317732497,6.075422944595206
Caudalmiddlefrontal,0.14960074317732497,13.028237411980742
Hippocampus,0.649600743177325,2.8110693102621593
Posteriorcingulate,0.899600743177325,3.911039898071496
Parahippocampal,0.39960074317732497,2.8579617914538242
Thalamus_Proper,0.774600743177325,4.553513330008546
Paracentral,0.27460074317732497,11.275943649415664
Amygdala,0.02460074317732497,3.5935785377686944
Medialorbitofrontal,0.524600743177325,11.645691700240645
Cerebellum_Cortex,0.12616324317732497,6.014536062295239
Amygdala,0.626163243177325,3.086325119484433
Entorhinal,0.876163243177325,3.78130244751343
Thalamus_Proper,0.37616324317732497,6.23789576876709
Parahippocampal,0.751163243177325,3.1145105086063842
Parsorbitalis,0.25116324317732497,13.523535674561218
Hippocampus,0.0011632431773249685,4.506747509502953
Caudalmiddlefrontal,0.501163243177325,10.675692187755242
Cuneus,0.938663243177325,3.7993418696793047
Caudalanteriorcingulate,0.43866324317732497,10.78552333057244
Transversetemporal,0.18866324317732497,5.568413464115128
Pallidum,0.688663243177325,5.419329689777721
Lateralorbitofrontal,0.06366324317732497,13.88567265863459
Superiortemporal,0.563663243177325,3.008193701285296
Bankssts,0.813663243177325,3.2649237174770134
Temporalpole,0.31366324317732497,2.752911687051146
Insula,0.844913243177325,4.286814382375438
Frontalpole,0.34491324317732497,13.56698355224815
Accumbens_area,0.09491324317732497,13.88684273710082
Precuneus,0.594913243177325,4.130228739495727
Superiorfrontal,0.21991324317732497,13.585195377878586
Parstriangularis,0.719913243177325,7.576408189158581
Precentral,0.969913243177325,4.789557297754841
Lingual,0.46991324317732497,4.040336168122096
Postcentral,0.03241324317732497,13.74688997864055
Inferiorparietal,0.532413243177325,3.271382281848174
Pericalcarine,0.782413243177325,2.9933527266482116
Inferiortemporal,0.28241324317732497,2.172267865195695
Caudate,0.907413243177325,3.9524589353007578
Rostralanteriorcingulate,0.40741324317732497,12.754538878900645
Lateraloccipital,0.15741324317732497,5.754705703139606
Putamen,0.657413243177325,6.122096352055448
