node,alpha,func_vals
Entorhinal,0.727725743177325,2.7000372701731292
Temporalpole,0.22772574317732497,2.788039835444253
Inferiortemporal,0.977725743177325,9.976623041351303
Amygdala,0.47772574317732497,2.09304666837595
Amygdala,0.10272574317732497,2.6122722799360174
Entorhinal,0.602725743177325,2.21934992805029
Inferiortemporal,0.852725743177325,3.281839074191966
Amygdala,0.35272574317732497,2.0449945046841274
Amygdala,0.04022574317732497,2.9984765542098804
Inferiortemporal,0.540225743177325,2.2508322803020233
Entorhinal,0.790225743177325,3.114852437285995
Temporalpole,0.29022574317732497,2.5066922091236057
Amygdala,0.915225743177325,3.8912620619065
Entorhinal,0.41522574317732497,2.3187742427707647
Temporalpole,0.16522574317732497,3.1232416445786106
Entorhinal,0.665225743177325,2.395584257981943
Amygdala,0.19647574317732497,2.295683173330524
Inferiortemporal,0.696475743177325,2.417907479668673
Entorhinal,0.946475743177325,5.710400875892429
Amygdala,0.44647574317732497,2.0529108343404903
Temporalpole,0.821475743177325,3.485721911949205
Entorhinal,0.32147574317732497,2.6013395306884743
Inferiortemporal,0.07147574317732497,2.970369514897144
Amygdala,0.571475743177325,2.3480964095225763
Amygdala,0.883975743177325,3.8626597715658337
Inferiortemporal,0.38397574317732497,2.3333142694152484
Entorhinal,0.13397574317732497,3.5460784286145435
Amygdala,0.633975743177325,2.629289564771274
Amygdala,0.008975743177324969,3.4022574163610995
Entorhinal,0.508975743177325,2.1722509958030383
Temporalpole,0.758975743177325,3.0588215408241415
Entorhinal,0.25897574317732497,2.8563133585340204
Entorhinal,0.993350743177325,13.9598805297344
Temporalpole,0.49335074317732497,2.0401760740010286
Entorhinal,0.743350743177325,2.7946434486433023
Amygdala,0.24335074317732497,2.1856887949804533
Amygdala,0.868350743177325,3.831380416868964
Entorhinal,0.36835074317732497,2.444796105341062
Inferiortemporal,0.11835074317732497,2.7838580514188696
Amygdala,0.618350743177325,2.5521144855235374
Amygdala,0.805850743177325,3.6084241361554654
Inferiortemporal,0.30585074317732497,2.4205632300146775
Entorhinal,0.05585074317732497,4.257820682804309
Temporalpole,0.555850743177325,2.0852408219169507
Amygdala,0.18085074317732497,2.340328686893379
Entorhinal,0.680850743177325,2.4592468521952093
Inferiortemporal,0.930850743177325,3.825740523804038
Amygdala,0.43085074317732497,2.0413430548473497
Entorhinal,0.962100743177325,10.321709026386607
Temporalpole,0.46210074317732497,2.055934942688322
Entorhinal,0.21210074317732497,3.079217177279406
Amygdala,0.712100743177325,3.082240104800537
Temporalpole,0.08710074317732497,3.6363341198764654
Entorhinal,0.587100743177325,2.195532826699487
Inferiortemporal,0.837100743177325,3.1565071981115485
Amygdala,0.33710074317732497,2.0529850429272067
Amygdala,0.14960074317732497,2.432895335668275
Inferiortemporal,0.649600743177325,2.320932353578953
Entorhinal,0.899600743177325,3.811028634505214
Amygdala,0.39960074317732497,2.031023062823436
Amygdala,0.774600743177325,3.4504658509410913
Entorhinal,0.27460074317732497,2.788154517413904
