node,alpha,func_vals
Entorhinal,0.727725743177325,3.0146313875350708
Temporalpole,0.22772574317732497,2.6077505448631584
Inferiortemporal,0.977725743177325,10.163384360084663
Amygdala,0.47772574317732497,2.0353338362048152
Amygdala,0.10272574317732497,1.9911040009201604
Entorhinal,0.602725743177325,2.2160373921247265
Inferiortemporal,0.852725743177325,3.4642850339664193
Amygdala,0.35272574317732497,1.810291117298563
Amygdala,0.04022574317732497,2.216734181433416
Inferiortemporal,0.540225743177325,2.0459428265853457
Entorhinal,0.790225743177325,3.442091394381352
Temporalpole,0.29022574317732497,2.349148090016442
Amygdala,0.915225743177325,3.864000325860877
Entorhinal,0.41522574317732497,1.7972901887977861
Temporalpole,0.16522574317732497,2.9165260056622824
Entorhinal,0.665225743177325,2.5783569836992855
Amygdala,0.19647574317732497,1.8351410950347138
Inferiortemporal,0.696475743177325,2.394390862550282
Entorhinal,0.946475743177325,6.63236329641198
Amygdala,0.44647574317732497,1.9591441253138926
Temporalpole,0.821475743177325,3.556602576231459
Entorhinal,0.32147574317732497,1.9100756575122508
Inferiortemporal,0.07147574317732497,2.620413122753293
Amygdala,0.571475743177325,2.3936865925632516
Amygdala,0.883975743177325,3.8538699839660366
Inferiortemporal,0.38397574317732497,2.096561212972892
Entorhinal,0.13397574317732497,2.6058380319065946
Amygdala,0.633975743177325,2.7267692594254775
Amygdala,0.008975743177324969,2.475227327314938
Entorhinal,0.508975743177325,1.8851157860902188
Temporalpole,0.758975743177325,3.126731955984916
Entorhinal,0.25897574317732497,2.0668250634747243
Entorhinal,0.993350743177325,14.045983839076756
Temporalpole,0.49335074317732497,1.9382611857163854
Entorhinal,0.743350743177325,3.1266230827533046
Amygdala,0.24335074317732497,1.8004514579137043
Amygdala,0.868350743177325,3.8380901972969137
Entorhinal,0.36835074317732497,1.8343069122422908
Inferiortemporal,0.11835074317732497,2.4916766490071995
Amygdala,0.618350743177325,2.6385737878581614
Amygdala,0.805850743177325,3.682938818565557
Inferiortemporal,0.30585074317732497,2.183829878698472
Entorhinal,0.05585074317732497,3.2132931975667067
Temporalpole,0.555850743177325,2.0131766044553467
Amygdala,0.18085074317732497,1.8534613030072769
Entorhinal,0.680850743177325,2.6840162638046
Inferiortemporal,0.930850743177325,3.8422383802411355
Amygdala,0.43085074317732497,1.9242348581641762
Entorhinal,0.962100743177325,11.05212366676074
Temporalpole,0.46210074317732497,1.9429407952156474
Entorhinal,0.21210074317732497,2.2349021278502477
Amygdala,0.712100743177325,3.2010526671211914
Temporalpole,0.08710074317732497,3.3620638086095056
Entorhinal,0.587100743177325,2.142075752817662
Inferiortemporal,0.837100743177325,3.343457166331769
Amygdala,0.33710074317732497,1.801821084017198
Amygdala,0.14960074317732497,1.9037690431566658
Inferiortemporal,0.649600743177325,2.2212283261555537
Entorhinal,0.899600743177325,3.8518783004027135
Amygdala,0.39960074317732497,1.8691144773285957
Amygdala,0.774600743177325,3.5490985791251575
Entorhinal,0.27460074317732497,2.019893496324823
Temporalpole,0.02460074317732497,3.798647694163805
Entorhinal,0.524600743177325,1.9206945352138212
Entorhinal,0.12616324317732497,2.649922906461334
Temporalpole,0.626163243177325,2.253352587076723
Entorhinal,0.876163243177325,3.816207008642277
Amygdala,0.37616324317732497,1.833836740947404
Amygdala,0.751163243177325,3.428109106804647
Entorhinal,0.25116324317732497,2.0931003188734714
Inferiortemporal,0.0011632431773249685,3.1914565674446864
Amygdala,0.501163243177325,2.1097973537341805
Amygdala,0.938663243177325,3.8865606612453916
Inferiortemporal,0.43866324317732497,2.0543676610986936
Entorhinal,0.18866324317732497,2.3346163572576466
Temporalpole,0.688663243177325,2.613027092328411
Amygdala,0.06366324317732497,2.1127507335578892
Entorhinal,0.563663243177325,2.0469030079207498
Temporalpole,0.813663243177325,3.50982598560268
Entorhinal,0.31366324317732497,1.9224380594202903
Amygdala,0.844913243177325,3.797919864530486
Inferiortemporal,0.34491324317732497,2.1376411471514305
Entorhinal,0.09491324317732497,2.8585805525623553
