node,alpha,func_vals
Entorhinal,0.727725743177325,3.0721128520492873
Temporalpole,0.22772574317732497,2.6934412247073256
Inferiortemporal,0.977725743177325,9.705916812721957
Amygdala,0.47772574317732497,2.361254797405968
Amygdala,0.10272574317732497,3.1051308216363918
Entorhinal,0.602725743177325,2.317829491850512
Inferiortemporal,0.852725743177325,3.374255813805119
Amygdala,0.35272574317732497,2.337797098553187
Amygdala,0.04022574317732497,3.509152982836022
Inferiortemporal,0.540225743177325,2.2101607439529216
Entorhinal,0.790225743177325,3.4587639783521285
Temporalpole,0.29022574317732497,2.4336870424143213
Amygdala,0.915225743177325,3.8695019997208626
Entorhinal,0.41522574317732497,1.8714858649126558
Temporalpole,0.16522574317732497,3.0090239993550227
Entorhinal,0.665225743177325,2.6676742982465527
Amygdala,0.19647574317732497,2.699256435208981
Inferiortemporal,0.696475743177325,2.4376740526443754
Entorhinal,0.946475743177325,7.509105240509709
Amygdala,0.44647574317732497,2.3250730889682685
Temporalpole,0.821475743177325,3.5360372399479227
Entorhinal,0.32147574317732497,1.9625785904296897
Inferiortemporal,0.07147574317732497,2.6199996189186443
Amygdala,0.571475743177325,2.616722198064497
Amygdala,0.883975743177325,3.863476518658328
Inferiortemporal,0.38397574317732497,2.284931767615846
Entorhinal,0.13397574317732497,2.676313056335129
Amygdala,0.633975743177325,2.9014509539428874
Amygdala,0.008975743177324969,3.9754096945054633
Entorhinal,0.508975743177325,1.9792636329389341
Temporalpole,0.758975743177325,3.133390259681797
Entorhinal,0.25897574317732497,2.1181411517595885
Entorhinal,0.993350743177325,14.082989329000876
Temporalpole,0.49335074317732497,2.027205525120699
Entorhinal,0.743350743177325,3.1739887194099
Amygdala,0.24335074317732497,2.543916677721397
Amygdala,0.868350743177325,3.8516257371222102
Entorhinal,0.36835074317732497,1.894595260457504
Inferiortemporal,0.11835074317732497,2.552954074597177
Amygdala,0.618350743177325,2.8246758835509898
Amygdala,0.805850743177325,3.7295997183805425
Inferiortemporal,0.30585074317732497,2.3571527932197753
Entorhinal,0.05585074317732497,3.3023742955222137
Temporalpole,0.555850743177325,2.097676494413448
Amygdala,0.18085074317732497,2.75712604335536
Entorhinal,0.680850743177325,2.76721961990896
Inferiortemporal,0.930850743177325,3.8281147475382915
Amygdala,0.43085074317732497,2.3119833900052975
Entorhinal,0.962100743177325,11.714909998709729
Temporalpole,0.46210074317732497,2.0343551331620677
Entorhinal,0.21210074317732497,2.291408220946419
Amygdala,0.712100743177325,3.3214646639716716
Temporalpole,0.08710074317732497,3.4742355714167203
Entorhinal,0.587100743177325,2.244720221755695
Inferiortemporal,0.837100743177325,3.2532949263627833
Amygdala,0.33710074317732497,2.3506803778169902
Amygdala,0.14960074317732497,2.875206281882831
Inferiortemporal,0.649600743177325,2.3135047347725313
Entorhinal,0.899600743177325,3.852156430118111
Amygdala,0.39960074317732497,2.3040531808627365
Amygdala,0.774600743177325,3.6201629751319326
Entorhinal,0.27460074317732497,2.0757865490133156
Temporalpole,0.02460074317732497,4.043607559372267
Entorhinal,0.524600743177325,2.0198705089195945
Entorhinal,0.12616324317732497,2.7218454287720446
Temporalpole,0.626163243177325,2.3279740866805136
Entorhinal,0.876163243177325,3.8133740209468074
Amygdala,0.37616324317732497,2.313981146425809
Amygdala,0.751163243177325,3.5180186200002854
Entorhinal,0.25116324317732497,2.1432125921928447
Inferiortemporal,0.0011632431773249685,2.923201601255657
Amygdala,0.501163243177325,2.4045885917430403
Amygdala,0.938663243177325,4.423972174616997
Inferiortemporal,0.43866324317732497,2.2443465095496467
Entorhinal,0.18866324317732497,2.391851676007466
Temporalpole,0.688663243177325,2.6603340361606005
Amygdala,0.06366324317732497,3.333431413037675
Entorhinal,0.563663243177325,2.147352372178071
Temporalpole,0.813663243177325,3.4910403088800024
Entorhinal,0.31366324317732497,1.982123950969838
Amygdala,0.844913243177325,3.8204203006374367
Inferiortemporal,0.34491324317732497,2.319718888327576
Entorhinal,0.09491324317732497,2.939258991795108
Amygdala,0.594913243177325,2.71423401419268
Temporalpole,0.21991324317732497,2.729620589746267
Entorhinal,0.719913243177325,3.0206509167037985
Inferiortemporal,0.969913243177325,7.332540950765179
Amygdala,0.46991324317732497,2.3507497311421623
Amygdala,0.03241324317732497,3.585067702649298
Inferiortemporal,0.532413243177325,2.2104839096816424
Entorhinal,0.782413243177325,3.4140576282359323
Temporalpole,0.28241324317732497,2.465674890103571
Amygdala,0.907413243177325,3.8699476577584706
Entorhinal,0.40741324317732497,1.8767324166698873
Temporalpole,0.15741324317732497,3.049062530145222
Entorhinal,0.657413243177325,2.6205088429463568
Entorhinal,0.860538243177325,3.7719411420413405
Temporalpole,0.36053824317732497,2.2055544190539806
Entorhinal,0.11053824317732497,2.826009136608141
Amygdala,0.610538243177325,2.7858364077629068
Amygdala,0.985538243177325,14.255015329095285
Entorhinal,0.48553824317732497,1.9309771423178088
Inferiortemporal,0.735538243177325,2.5951957396377807
Amygdala,0.23553824317732497,2.56762045081204
Amygdala,0.17303824317732497,2.7860913756446934
Inferiortemporal,0.673038243177325,2.3671493426467642
Entorhinal,0.923038243177325,3.86426688294733
Temporalpole,0.42303824317732497,2.0777392337005574
Amygdala,0.798038243177325,3.7052735532961796
Entorhinal,0.29803824317732497,2.0119828920030693
Inferiortemporal,0.04803824317732497,2.657044558379989
Amygdala,0.548038243177325,2.535626259257013
Entorhinal,0.07928824317732497,3.06851798407488
Temporalpole,0.579288243177325,2.156983287690445
Entorhinal,0.829288243177325,3.655243164072237
Amygdala,0.32928824317732497,2.365321963504219
Temporalpole,0.954288243177325,7.795826707329038
Entorhinal,0.45428824317732497,1.8899161206115793
Inferiortemporal,0.20428824317732497,2.4618973223207865
Amygdala,0.704288243177325,3.2793573995539655
Amygdala,0.766788243177325,3.5875106913600643
Inferiortemporal,0.26678824317732497,2.39459394680907
Entorhinal,0.01678824317732497,4.106995502795909
Amygdala,0.516788243177325,2.4442589684786222
Amygdala,0.14178824317732497,2.908595516212319
Entorhinal,0.641788243177325,2.5282769898512205
Temporalpole,0.891788243177325,3.8201046664671052
Entorhinal,0.39178824317732497,1.8814680968058966
