node,alpha,func_vals
Entorhinal,0.727725743177325,2.9710406770206457
Temporalpole,0.22772574317732497,2.803883226701798
Inferiortemporal,0.977725743177325,9.2197707983535
Amygdala,0.47772574317732497,2.3572017626451833
Amygdala,0.10272574317732497,3.0664995785592346
Entorhinal,0.602725743177325,2.374119398993759
Inferiortemporal,0.852725743177325,3.1150618511354
Amygdala,0.35272574317732497,2.359244730639866
Amygdala,0.04022574317732497,3.3433120251995696
Inferiortemporal,0.540225743177325,2.39049026725859
Entorhinal,0.790225743177325,3.3215923237915788
Temporalpole,0.29022574317732497,2.5081269482774085
Amygdala,0.915225743177325,3.8502839611991155
Entorhinal,0.41522574317732497,2.1207587019690486
Temporalpole,0.16522574317732497,3.1606303238371307
Entorhinal,0.665225743177325,2.64458635177429
Amygdala,0.19647574317732497,2.7155871666526106
Inferiortemporal,0.696475743177325,2.3834502805917355
Entorhinal,0.946475743177325,8.418068151868555
Amygdala,0.44647574317732497,2.3289590659882555
Temporalpole,0.821475743177325,3.4533019602630928
Entorhinal,0.32147574317732497,2.291452871346811
Inferiortemporal,0.07147574317732497,2.984083690022201
Amygdala,0.571475743177325,2.5836402901995337
Amygdala,0.883975743177325,3.8230692931329746
Inferiortemporal,0.38397574317732497,2.5478283253882026
Entorhinal,0.13397574317732497,3.1278371826956874
Amygdala,0.633975743177325,2.8376526165758538
Amygdala,0.008975743177324969,3.5171281934248846
Entorhinal,0.508975743177325,2.134864937578808
Temporalpole,0.758975743177325,3.054501755098918
Entorhinal,0.25897574317732497,2.4967744947474686
Entorhinal,0.993350743177325,14.088544162424649
Temporalpole,0.49335074317732497,2.031391710229722
Entorhinal,0.743350743177325,3.058292577595357
Amygdala,0.24335074317732497,2.5815446670360647
Amygdala,0.868350743177325,3.799462788173523
Entorhinal,0.36835074317732497,2.186025978954227
Inferiortemporal,0.11835074317732497,2.88055920895159
Amygdala,0.618350743177325,2.7666761358232046
Amygdala,0.805850743177325,3.639186876666761
Inferiortemporal,0.30585074317732497,2.636429441345841
Entorhinal,0.05585074317732497,3.793581395012851
Temporalpole,0.555850743177325,2.0844617945996187
Amygdala,0.18085074317732497,2.7678604788901855
Entorhinal,0.680850743177325,2.722666359976569
Inferiortemporal,0.930850743177325,3.7619942029529483
Amygdala,0.43085074317732497,2.321116983202488
Entorhinal,0.962100743177325,12.296297423015721
Temporalpole,0.46210074317732497,2.0453432943671683
Entorhinal,0.21210074317732497,2.6935904932526915
Amygdala,0.712100743177325,3.2276096234948684
Temporalpole,0.08710074317732497,3.683063292141032
Entorhinal,0.587100743177325,2.3188307495012275
Inferiortemporal,0.837100743177325,2.987586792583916
Amygdala,0.33710074317732497,2.3845931181853794
Amygdala,0.14960074317732497,2.884022293975898
Inferiortemporal,0.649600743177325,2.3474991365582176
Entorhinal,0.899600743177325,3.8149476583335877
Amygdala,0.39960074317732497,2.323086622792555
Amygdala,0.774600743177325,3.5209273883720047
Entorhinal,0.27460074317732497,2.4387894890075232
Temporalpole,0.02460074317732497,4.230905961080144
Entorhinal,0.524600743177325,2.1590425760854837
Entorhinal,0.12616324317732497,3.1788874179239595
Temporalpole,0.626163243177325,2.298067276659448
Entorhinal,0.876163243177325,3.746683135618558
Amygdala,0.37616324317732497,2.3401629565287276
Amygdala,0.751163243177325,3.417736219017552
Entorhinal,0.25116324317732497,2.5296721144927345
Inferiortemporal,0.0011632431773249685,3.7067655403898288
Amygdala,0.501163243177325,2.395929007300346
Amygdala,0.938663243177325,4.255547311942646
Inferiortemporal,0.43866324317732497,2.491224450984201
Entorhinal,0.18866324317732497,2.8086057250493925
Temporalpole,0.688663243177325,2.6094208601860003
Amygdala,0.06366324317732497,3.2388901601528417
Entorhinal,0.563663243177325,2.247219707585829
Temporalpole,0.813663243177325,3.4064284563633183
Entorhinal,0.31366324317732497,2.316854876262988
Amygdala,0.844913243177325,3.7519743021430787
Inferiortemporal,0.34491324317732497,2.592642277147142
Entorhinal,0.09491324317732497,3.4159604646028594
Amygdala,0.594913243177325,2.6696204009445506
Temporalpole,0.21991324317732497,2.844784045978079
Entorhinal,0.719913243177325,2.929700655841241
Inferiortemporal,0.969913243177325,6.786811980594554
Amygdala,0.46991324317732497,2.349096340703507
Amygdala,0.03241324317732497,3.385606084928696
Inferiortemporal,0.532413243177325,2.3972809760723015
Entorhinal,0.782413243177325,3.2776444853708906
Temporalpole,0.28241324317732497,2.5417511624417943
Amygdala,0.907413243177325,3.846048408772541
Entorhinal,0.40741324317732497,2.125658418017332
Temporalpole,0.15741324317732497,3.2070498983672984
Entorhinal,0.657413243177325,2.6083820518932237
Entorhinal,0.860538243177325,3.6846943542681236
Temporalpole,0.36053824317732497,2.249505297817776
Entorhinal,0.11053824317732497,3.292573549283775
Amygdala,0.610538243177325,2.733278432716003
Amygdala,0.985538243177325,14.215537722946541
Entorhinal,0.48553824317732497,2.1112050197796024
Inferiortemporal,0.735538243177325,2.4616946322700475
Amygdala,0.23553824317732497,2.6024125547603663
Amygdala,0.17303824317732497,2.7951319648200292
Inferiortemporal,0.673038243177325,2.358483242642068
Entorhinal,0.923038243177325,3.8484606813599185
Temporalpole,0.42303824317732497,2.097794014039263
Amygdala,0.798038243177325,3.6123745839909134
Entorhinal,0.29803824317732497,2.3600102351625436
Inferiortemporal,0.04803824317732497,3.06696699735339
Amygdala,0.548038243177325,2.50525575438641
Entorhinal,0.07928824317732497,3.550052279061347
Temporalpole,0.579288243177325,2.1379114614473003
Entorhinal,0.829288243177325,3.53422050278636
Amygdala,0.32928824317732497,2.390473944660491
Temporalpole,0.954288243177325,9.121377413539834
Entorhinal,0.45428824317732497,2.0993607835124117
Inferiortemporal,0.20428824317732497,2.75642830429338
Amygdala,0.704288243177325,3.187831716149481
Amygdala,0.766788243177325,3.4886177375367247
Inferiortemporal,0.26678824317732497,2.678664614704903
Entorhinal,0.01678824317732497,4.463917852692224
Amygdala,0.516788243177325,2.425211291530456
Amygdala,0.14178824317732497,2.917687810284992
Entorhinal,0.641788243177325,2.53473827046791
Temporalpole,0.891788243177325,3.782289723974687
Entorhinal,0.39178824317732497,2.1453172210565237
