node,alpha,func_vals
Amygdala,0.727725743177325,3.4977943227298893
Caudalanteriorcingulate,0.22772574317732497,12.797659979637679
Posteriorcingulate,0.977725743177325,11.928602061841985
Caudate,0.47772574317732497,9.336290537601647
Inferiortemporal,0.10272574317732497,2.190288112486293
Precentral,0.602725743177325,7.984286305006739
Transversetemporal,0.852725743177325,3.8353194163107838
Superiortemporal,0.35272574317732497,3.7207139874051642
Putamen,0.04022574317732497,8.695386562993555
Lateraloccipital,0.540225743177325,3.7590772616754426
Superiorfrontal,0.790225743177325,6.610234258637416
Accumbens_area,0.29022574317732497,12.10664484973111
Temporalpole,0.915225743177325,3.8552369554195156
Rostralmiddlefrontal,0.41522574317732497,12.711137046856939
Paracentral,0.16522574317732497,12.749582858644864
Parsopercularis,0.665225743177325,7.5081546063243945
Superiorparietal,0.19647574317732497,7.620876570760249
Thalamus_Proper,0.696475743177325,5.00669953925544
Entorhinal,0.946475743177325,8.274048069949485
Cerebellum_Cortex,0.44647574317732497,5.478663528721628
Lingual,0.821475743177325,3.082526034758204
Parsorbitalis,0.32147574317732497,13.084113160930675
Postcentral,0.07147574317732497,12.841425030098373
Fusiform,0.571475743177325,2.594657868544623
Hippocampus,0.883975743177325,3.730683768088744
Isthmuscingulate,0.38397574317732497,4.148677227919298
Pericalcarine,0.13397574317732497,6.7228109296350205
Middletemporal,0.633975743177325,2.347257707770077
Insula,0.008975743177324969,9.52338082952637
Supramarginal,0.508975743177325,4.623680589060245
Frontalpole,0.758975743177325,6.0357458674784565
Caudalmiddlefrontal,0.25897574317732497,12.08761080758506
Parsopercularis,0.993350743177325,13.76714337564607
Frontalpole,0.49335074317732497,11.851864359766736
Supramarginal,0.743350743177325,3.6661394012672974
Lateralorbitofrontal,0.24335074317732497,13.605262555553677
Pallidum,0.868350743177325,4.0133666210337875
Superiorfrontal,0.36835074317732497,12.805848439418034
Isthmuscingulate,0.11835074317732497,5.547972436253003
Inferiorparietal,0.618350743177325,3.116843273431345
Fusiform,0.805850743177325,2.9513227682828096
Parahippocampal,0.30585074317732497,3.5040508086629845
Parsorbitalis,0.05585074317732497,14.534556637987142
Caudalanteriorcingulate,0.555850743177325,9.20573317571002
Inferiortemporal,0.18085074317732497,2.149901898971347
Cuneus,0.680850743177325,3.4153313113285586
Transversetemporal,0.930850743177325,3.9303167335332745
Superiorparietal,0.43085074317732497,5.652430462832096
Bankssts,0.962100743177325,7.6637098675393664
Precuneus,0.46210074317732497,5.053374771857538
Entorhinal,0.21210074317732497,2.8693983286322253
Temporalpole,0.712100743177325,2.93680283235101
Accumbens_area,0.08710074317732497,14.161214926534512
Parstriangularis,0.587100743177325,10.045907770329935
Postcentral,0.837100743177325,4.17597952017633
Putamen,0.33710074317732497,7.3493988036375235
Hippocampus,0.14960074317732497,3.505221232198879
Medialorbitofrontal,0.649600743177325,9.12931625635257
Precentral,0.899600743177325,4.133426849201733
Middletemporal,0.39960074317732497,2.4950078510442104
Insula,0.774600743177325,4.696517575030009
Posteriorcingulate,0.27460074317732497,9.73961313512402
Rostralanteriorcingulate,0.02460074317732497,15.172300243778352
Amygdala,0.524600743177325,2.5201453615650355
Caudalmiddlefrontal,0.12616324317732497,12.959084956100137
Rostralanteriorcingulate,0.626163243177325,9.042239789865917
Supramarginal,0.876163243177325,3.800437620606791
Insula,0.37616324317732497,7.081726079795497
Middletemporal,0.751163243177325,2.7322654890736375
Pericalcarine,0.25116324317732497,6.01277317702536
Medialorbitofrontal,0.0011632431773249685,15.414794513323697
Hippocampus,0.501163243177325,2.472463564385348
Putamen,0.938663243177325,3.870369779301665
Postcentral,0.43866324317732497,7.825395944352701
Parstriangularis,0.18866324317732497,13.583756117355685
Lingual,0.688663243177325,2.995527824930126
Cerebellum_Cortex,0.06366324317732497,7.047730357960082
Entorhinal,0.563663243177325,2.332148983386977
Precuneus,0.813663243177325,3.4610255361720967
Bankssts,0.31366324317732497,3.8950742521446164
Superiortemporal,0.844913243177325,3.5573216916782764
Transversetemporal,0.34491324317732497,4.259120100529358
Cuneus,0.09491324317732497,7.828805227317627
Inferiortemporal,0.594913243177325,2.147054752309393
Caudalanteriorcingulate,0.21991324317732497,12.862307465944982
Parsorbitalis,0.719913243177325,7.106250563423542
Parahippocampal,0.969913243177325,12.31364797951887
Caudate,0.46991324317732497,9.414612705330008
Inferiorparietal,0.03241324317732497,5.107787509925779
Lateraloccipital,0.532413243177325,3.793821069349121
Superiorfrontal,0.782413243177325,6.792387539251778
Pallidum,0.28241324317732497,7.040919342843521
Lateralorbitofrontal,0.907413243177325,4.0426552120073715
Rostralmiddlefrontal,0.40741324317732497,12.737776299723366
Paracentral,0.15741324317732497,12.867975307525553
Parsopercularis,0.657413243177325,7.639419025416783
Caudalmiddlefrontal,0.860538243177325,4.464089311501722
Frontalpole,0.36053824317732497,13.430459904873942
Supramarginal,0.11053824317732497,8.475844560147078
Lateralorbitofrontal,0.610538243177325,9.951491786866622
Pallidum,0.985538243177325,14.138692546822414
Pericalcarine,0.48553824317732497,4.654770413412733
Isthmuscingulate,0.735538243177325,3.34196565190564
Inferiorparietal,0.23553824317732497,4.091474282592726
Fusiform,0.17303824317732497,3.45952484934373
Parahippocampal,0.673038243177325,2.709089994815882
Parsorbitalis,0.923038243177325,3.8970184711191442
Lingual,0.42303824317732497,4.223682661608349
Cerebellum_Cortex,0.798038243177325,4.382943555283523
Cuneus,0.29803824317732497,6.274413237778243
Thalamus_Proper,0.04803824317732497,7.78382188768386
Superiorparietal,0.548038243177325,4.712672659870839
Bankssts,0.07928824317732497,5.665959801348201
Paracentral,0.579288243177325,7.0402447463685345
Rostralmiddlefrontal,0.829288243177325,5.886368534731255
Temporalpole,0.32928824317732497,2.222085743397997
Accumbens_area,0.954288243177325,12.231017635877238
Parstriangularis,0.45428824317732497,11.852082940177413
Lateraloccipital,0.20428824317732497,5.170394773535248
Putamen,0.704288243177325,5.348189019898296
Superiortemporal,0.766788243177325,3.143426138573358
Medialorbitofrontal,0.26678824317732497,14.6324136215958
Precentral,0.01678824317732497,14.502875420088875
Middletemporal,0.516788243177325,2.3329060701079354
Caudate,0.14178824317732497,11.642210247228226
Posteriorcingulate,0.641788243177325,5.523769414346003
Rostralanteriorcingulate,0.891788243177325,4.060008383264467
Amygdala,0.39178824317732497,2.132767742910484
Pallidum,0.7894872181854898,4.418663504022687
Inferiortemporal,0.1474491051127963,2.1629882857674545
Amygdala,0.4046708949753648,2.1562361858699144
Inferiortemporal,0.5769653371837753,2.124447214265443
Parahippocampal,0.5955433566699105,2.640982135065594
Entorhinal,0.502312717138232,2.260406705124929
Temporalpole,0.3694455813116772,2.1334358294463787
Amygdala,0.3811402494123515,2.1104693558409795
Amygdala,0.36612334694576404,2.0841422683741886
Amygdala,0.3522236866140865,2.0634584039347423
Amygdala,0.34045222125612523,2.0554302069237003
Inferiortemporal,0.2951467297493371,2.102868383468722
Inferiortemporal,0.3914234032372418,2.072343628114933
Inferiortemporal,0.3695292211138016,2.0784049509462412
Inferiortemporal,0.4120016410714672,2.068190437948824
Inferiortemporal,0.42239301756456366,2.0694303060489125
Inferiortemporal,0.41346473004474116,2.067895523752356
Inferiortemporal,0.48781277165744996,2.069343860585751
Amygdala,0.3371367430986682,2.0477523955452535
Amygdala,0.3293239143276598,2.035300227538908
Amygdala,0.30909787664037247,2.016987599249386
Amygdala,0.30086441898982175,2.0113594532191734
Amygdala,0.2964264515436815,2.01126705295836
Amygdala,0.29663497365254077,2.0112278892011015
Amygdala,0.29665151756103947,2.0112249618622084
Amygdala,0.2966381461290475,2.01122732580026
Temporalpole,0.4664706351116864,2.0428529022957918
Temporalpole,0.5134499729581835,2.0794908153937266
Amygdala,0.29635511043935203,2.0112814149870983
Amygdala,0.26923402739672725,1.9960658430473366
Amygdala,0.2446515919384409,1.9919882937959839
Amygdala,0.2135889607764638,2.0008542771123747
Amygdala,0.15985929042949215,2.044065198417755
Hippocampus,0.38129674702506294,2.697846026808669
Entorhinal,0.3644363748717547,2.3880090116255754
Amygdala,0.24754318457428504,1.992975665920776
Amygdala,0.0733682398694991,2.2066207697442612
Fusiform,0.40707822173882646,2.8917367007345325
Hippocampus,0.6426060784591318,2.532918621177277
Inferiortemporal,0.7392278218282747,2.59923878491454
Inferiortemporal,0.0,13.386524033736562
Inferiortemporal,0.11993569281858567,2.180009114412944
Amygdala,0.12016815377183211,2.097073838801667
Temporalpole,0.4283001693088899,2.0563709129992622
Temporalpole,0.5770587514021502,2.231223284530571
Fusiform,0.6838014912508219,2.5564551883446
Amygdala,0.23093041082681695,1.9922120950738749
Inferiortemporal,0.4985988984922118,2.070470555483323
Inferiortemporal,0.4956416954322262,2.069322084427659
Inferiortemporal,0.50064868244095,2.072006263806447
Inferiortemporal,0.48979958237887644,2.070682931246081
Inferiortemporal,0.49170876125813795,2.0697150874912618
Inferiortemporal,0.49260620445984266,2.0694345676686754
Inferiortemporal,0.49425462214750754,2.069212510728615
Inferiortemporal,0.4946278161413196,2.0692152493028804
Inferiortemporal,0.4911606827209096,2.06994141897251
Inferiortemporal,0.49376708637181843,2.0692384850164314
Inferiortemporal,0.49471774376381367,2.0692188475151845
Inferiortemporal,0.4954915488859715,2.069297075489861
Inferiortemporal,0.49498702136917017,2.0692364557468967
Inferiortemporal,0.49569005973350794,2.069330821703288
Inferiortemporal,0.4952846440997322,2.069267852960089
Inferiortemporal,0.49398360202529423,2.069222822515932
Inferiortemporal,0.49519410222086013,2.069256973841654
Inferiortemporal,0.4936105926645796,2.0692539061826136
Inferiortemporal,0.4962812482035078,2.0694645038101576
Inferiortemporal,0.485133228086243,2.0674584903631157
Inferiortemporal,0.49159647555257535,2.06975806522912
Inferiortemporal,0.4916052591192881,2.069754640230019
Inferiortemporal,0.4932208840918216,2.0693072394103735
Inferiortemporal,0.49683892132967333,2.0696362602034357
Inferiortemporal,0.49316801647611624,2.0693161138537226
