node,alpha,func_vals
Entorhinal,0.727725743177325,2.881352623464039
Temporalpole,0.22772574317732497,2.512049879667545
Inferiortemporal,0.977725743177325,10.158551137757687
Amygdala,0.47772574317732497,2.400967224839824
Amygdala,0.10272574317732497,3.0575220237864493
Entorhinal,0.602725743177325,2.183936553183765
Inferiortemporal,0.852725743177325,3.2215070939833566
Amygdala,0.35272574317732497,2.3735055194279124
Amygdala,0.04022574317732497,3.378843223687828
Inferiortemporal,0.540225743177325,2.1813299527422
Entorhinal,0.790225743177325,3.2771223808150145
Temporalpole,0.29022574317732497,2.260260275935244
Amygdala,0.915225743177325,3.8336139451325835
Entorhinal,0.41522574317732497,1.9435002748765926
Temporalpole,0.16522574317732497,2.803424379165851
Entorhinal,0.665225743177325,2.495685207882455
Amygdala,0.19647574317732497,2.7058617330973567
Inferiortemporal,0.696475743177325,2.3442931241668807
Entorhinal,0.946475743177325,8.17781115142948
Amygdala,0.44647574317732497,2.362730880099447
Temporalpole,0.821475743177325,3.383659574153392
Entorhinal,0.32147574317732497,2.149480715923468
Inferiortemporal,0.07147574317732497,2.752371501229306
Amygdala,0.571475743177325,2.6513086882195394
Amygdala,0.883975743177325,3.81811781722546
Inferiortemporal,0.38397574317732497,2.282377818003195
Entorhinal,0.13397574317732497,3.0997428709064265
Amygdala,0.633975743177325,2.9275433464909506
Amygdala,0.008975743177324969,3.6738195289790108
Entorhinal,0.508975743177325,1.9372892076676738
Temporalpole,0.758975743177325,2.9572624478337515
Entorhinal,0.25897574317732497,2.3799134384734444
Entorhinal,0.993350743177325,14.036915878398553
Temporalpole,0.49335074317732497,1.8558719252287261
Entorhinal,0.743350743177325,2.9822754980865223
Amygdala,0.24335074317732497,2.568756676463001
Amygdala,0.868350743177325,3.8042729688582577
Entorhinal,0.36835074317732497,2.0241038716201034
Inferiortemporal,0.11835074317732497,2.6330457874049626
Amygdala,0.618350743177325,2.8513117682000857
Amygdala,0.805850743177325,3.694675637727398
Inferiortemporal,0.30585074317732497,2.367815391004142
Entorhinal,0.05585074317732497,3.8718182378278545
Temporalpole,0.555850743177325,1.9242887749719888
Amygdala,0.18085074317732497,2.758938408575637
Entorhinal,0.680850743177325,2.5874804470611705
Inferiortemporal,0.930850743177325,3.7662149662462574
Amygdala,0.43085074317732497,2.3557450562747904
Entorhinal,0.962100743177325,12.13643353026269
Temporalpole,0.46210074317732497,1.8637677093352814
Entorhinal,0.21210074317732497,2.6031875547451917
Amygdala,0.712100743177325,3.325577831664839
Temporalpole,0.08710074317732497,3.235222441871798
Entorhinal,0.587100743177325,2.1234544067800205
Inferiortemporal,0.837100743177325,3.0988374655834114
Amygdala,0.33710074317732497,2.390736805833607
Amygdala,0.14960074317732497,2.866890645409753
Inferiortemporal,0.649600743177325,2.241931102392143
Entorhinal,0.899600743177325,3.782809687755969
Amygdala,0.39960074317732497,2.346144791333796
Amygdala,0.774600743177325,3.597868771891564
Entorhinal,0.27460074317732497,2.315544739203962
Temporalpole,0.02460074317732497,3.676971091682656
Entorhinal,0.524600743177325,1.9595202349174254
Entorhinal,0.12616324317732497,3.1650829579444
Temporalpole,0.626163243177325,2.1451540457894134
Entorhinal,0.876163243177325,3.7116239731926135
Amygdala,0.37616324317732497,2.3539599034221657
Amygdala,0.751163243177325,3.506496110965795
Entorhinal,0.25116324317732497,2.4158904288372907
Inferiortemporal,0.0011632431773249685,3.389886726629194
Amygdala,0.501163243177325,2.4457140495799763
Amygdala,0.938663243177325,4.780329604532852
Inferiortemporal,0.43866324317732497,2.2338388850354653
Entorhinal,0.18866324317732497,2.7334622814340928
Temporalpole,0.688663243177325,2.4779686314358003
Amygdala,0.06366324317732497,3.2453828391278505
Entorhinal,0.563663243177325,2.0470067950077895
Temporalpole,0.813663243177325,3.333761459969882
Entorhinal,0.31366324317732497,2.178736777366744
Amygdala,0.844913243177325,3.7751948251598657
Inferiortemporal,0.34491324317732497,2.323746611239113
Entorhinal,0.09491324317732497,3.4361102747978878
Amygdala,0.594913243177325,2.7460586270196936
Temporalpole,0.21991324317732497,2.547442054015684
Entorhinal,0.719913243177325,2.830724233858868
Inferiortemporal,0.969913243177325,7.850547453515478
Amygdala,0.46991324317732497,2.388836784510983
Amygdala,0.03241324317732497,3.435735203683972
Inferiortemporal,0.532413243177325,2.1818671184617004
Entorhinal,0.782413243177325,3.229751359340079
Temporalpole,0.28241324317732497,2.290671541282101
Amygdala,0.907413243177325,3.8310159909131616
Entorhinal,0.40741324317732497,1.9554124296103752
Temporalpole,0.15741324317732497,2.8425365410168
Entorhinal,0.657413243177325,2.450778947098923
Entorhinal,0.860538243177325,3.6495448282780876
Temporalpole,0.36053824317732497,2.03827979862683
Entorhinal,0.11053824317732497,3.2921355946296575
Amygdala,0.610538243177325,2.815404012072867
Amygdala,0.985538243177325,14.374779888276954
Entorhinal,0.48553824317732497,1.9184201439452595
Inferiortemporal,0.735538243177325,2.4806846566945624
Amygdala,0.23553824317732497,2.5869721780318224
Amygdala,0.17303824317732497,2.785639286356334
Inferiortemporal,0.673038243177325,2.2859528098895083
Entorhinal,0.923038243177325,3.822956707554218
Temporalpole,0.42303824317732497,1.906128079239147
Amygdala,0.798038243177325,3.673721150160932
Entorhinal,0.29803824317732497,2.2267096258016634
Inferiortemporal,0.04803824317732497,2.841873539550902
Amygdala,0.548038243177325,2.5714319482560226
Entorhinal,0.07928824317732497,3.595239396897418
Temporalpole,0.579288243177325,1.9773093657532623
Entorhinal,0.829288243177325,3.4990363114925946
Amygdala,0.32928824317732497,2.397331606683948
Temporalpole,0.954288243177325,8.725800642278625
Entorhinal,0.45428824317732497,1.9162152964789
Inferiortemporal,0.20428824317732497,2.493133159840206
Amygdala,0.704288243177325,3.2864305470200943
Amygdala,0.766788243177325,3.569119831264848
Inferiortemporal,0.26678824317732497,2.4110384849076523
Entorhinal,0.01678824317732497,4.581277373883163
Amygdala,0.516788243177325,2.4801937369510356
Amygdala,0.14178824317732497,2.8955007730104194
Entorhinal,0.641788243177325,2.36593638841453
Temporalpole,0.891788243177325,3.738613709514196
Entorhinal,0.39178824317732497,1.9811913557458096
