node,alpha,func_vals
Entorhinal,0.727725743177325,3.240941605334215
Temporalpole,0.22772574317732497,2.456790141624047
Inferiortemporal,0.977725743177325,9.248694572135012
Amygdala,0.47772574317732497,2.3567900516140576
Amygdala,0.10272574317732497,2.3415583965220157
Entorhinal,0.602725743177325,2.569033020795658
Inferiortemporal,0.852725743177325,3.35914446696169
Amygdala,0.35272574317732497,2.1468819062257003
Amygdala,0.04022574317732497,2.6847031687935794
Inferiortemporal,0.540225743177325,2.053261580166434
Entorhinal,0.790225743177325,3.5385693000625342
Temporalpole,0.29022574317732497,2.2453637866049307
Amygdala,0.915225743177325,3.8434299022090923
Entorhinal,0.41522574317732497,2.047102675287285
Temporalpole,0.16522574317732497,2.7347410845240883
Entorhinal,0.665225743177325,2.8997836892237983
Amygdala,0.19647574317732497,2.1633322925054475
Inferiortemporal,0.696475743177325,2.416953316779314
Entorhinal,0.946475743177325,8.581206832968515
Amygdala,0.44647574317732497,2.2829625035911985
Temporalpole,0.821475743177325,3.6467617573050575
Entorhinal,0.32147574317732497,2.1106994768439296
Inferiortemporal,0.07147574317732497,2.2519902785479995
Amygdala,0.571475743177325,2.684025066095224
Amygdala,0.883975743177325,3.8324206266209746
Inferiortemporal,0.38397574317732497,1.9713168232740763
Entorhinal,0.13397574317732497,2.7878490005585324
Amygdala,0.633975743177325,2.98268295194991
Amygdala,0.008975743177324969,3.148570107825731
Entorhinal,0.508975743177325,2.1989955553554648
Temporalpole,0.758975743177325,3.350207351417822
Entorhinal,0.25897574317732497,2.248809861173282
Entorhinal,0.993350743177325,14.078943560400376
Temporalpole,0.49335074317732497,2.063042132099332
Entorhinal,0.743350743177325,3.32165950132753
Amygdala,0.24335074317732497,2.1266603066612655
Amygdala,0.868350743177325,3.8204874682945187
Entorhinal,0.36835074317732497,2.0528870362854743
Inferiortemporal,0.11835074317732497,2.138553033910075
Amygdala,0.618350743177325,2.9046800336096834
Amygdala,0.805850743177325,3.717683573591146
Inferiortemporal,0.30585074317732497,1.980345875860116
Entorhinal,0.05585074317732497,3.4174576828837244
Temporalpole,0.555850743177325,2.2255701609664618
Amygdala,0.18085074317732497,2.1832414012980035
Entorhinal,0.680850743177325,2.986486782056754
Inferiortemporal,0.930850743177325,3.8112352775810048
Amygdala,0.43085074317732497,2.2494873666056057
Entorhinal,0.962100743177325,12.363169217680943
Temporalpole,0.46210074317732497,2.0265931681317433
Entorhinal,0.21210074317732497,2.4097820238892096
Amygdala,0.712100743177325,3.3770912597541947
Temporalpole,0.08710074317732497,3.1874195630330173
Entorhinal,0.587100743177325,2.4943929915220773
Inferiortemporal,0.837100743177325,3.241315638193573
Amygdala,0.33710074317732497,2.140333888884761
Amygdala,0.14960074317732497,2.2278270910103575
Inferiortemporal,0.649600743177325,2.260482543040943
Entorhinal,0.899600743177325,3.832541435823665
Amygdala,0.39960074317732497,2.1959425125599306
Amygdala,0.774600743177325,3.6290045553357086
Entorhinal,0.27460074317732497,2.2055894134800873
Temporalpole,0.02460074317732497,3.752872293399346
Entorhinal,0.524600743177325,2.246367270317536
Entorhinal,0.12616324317732497,2.838397570268671
Temporalpole,0.626163243177325,2.5432722987533958
Entorhinal,0.876163243177325,3.8033093479522675
Amygdala,0.37616324317732497,2.1713325021378607
Amygdala,0.751163243177325,3.5457737367747546
Entorhinal,0.25116324317732497,2.2696502323209904
Inferiortemporal,0.0011632431773249685,2.8348659848220983
Amygdala,0.501163243177325,2.421256933756844
Amygdala,0.938663243177325,4.34108094293788
Inferiortemporal,0.43866324317732497,1.9798779206970334
Entorhinal,0.18866324317732497,2.507796816902938
Temporalpole,0.688663243177325,2.9194089291725356
Amygdala,0.06366324317732497,2.5084951612023088
Entorhinal,0.563663243177325,2.3893938199343063
Temporalpole,0.813663243177325,3.616049801015555
Entorhinal,0.31366324317732497,2.119184332455739
Amygdala,0.844913243177325,3.7924968798591565
