node,alpha,func_vals
Entorhinal,0.727725743177325,3.2292335809552557
Temporalpole,0.22772574317732497,2.4831992441861193
Inferiortemporal,0.977725743177325,9.07343139621348
Amygdala,0.47772574317732497,2.181601792141236
Amygdala,0.10272574317732497,2.627743002943462
Entorhinal,0.602725743177325,2.4761592659119924
Inferiortemporal,0.852725743177325,3.2974782865492553
Amygdala,0.35272574317732497,2.048813321252497
Amygdala,0.04022574317732497,3.0274264573665226
Inferiortemporal,0.540225743177325,1.9036095552062957
Entorhinal,0.790225743177325,3.5462373782084504
Temporalpole,0.29022574317732497,2.226764245261833
Amygdala,0.915225743177325,3.843170130955536
Entorhinal,0.41522574317732497,1.8063910807166448
Temporalpole,0.16522574317732497,2.8220193218735097
Entorhinal,0.665225743177325,2.8538443012701036
Amygdala,0.19647574317732497,2.269938265941703
Inferiortemporal,0.696475743177325,2.2484243614804296
Entorhinal,0.946475743177325,9.779985833093182
Amygdala,0.44647574317732497,2.1160000394048044
Temporalpole,0.821475743177325,3.5885517451246964
Entorhinal,0.32147574317732497,1.8293356705255226
Inferiortemporal,0.07147574317732497,1.8597947457484354
Amygdala,0.571475743177325,2.50745567696572
Amygdala,0.883975743177325,3.830962114380181
Inferiortemporal,0.38397574317732497,1.8379572990219024
Entorhinal,0.13397574317732497,2.549876894284619
Amygdala,0.633975743177325,2.8284727184403193
Amygdala,0.008975743177324969,3.4383324956680643
Entorhinal,0.508975743177325,2.022926145633484
Temporalpole,0.758975743177325,3.232641174757689
Entorhinal,0.25897574317732497,1.9615355724673218
Entorhinal,0.993350743177325,14.102428866817261
Temporalpole,0.49335074317732497,1.9679042078700206
Entorhinal,0.743350743177325,3.315731142004439
Amygdala,0.24335074317732497,2.1622183083948783
Amygdala,0.868350743177325,3.817110888424589
Entorhinal,0.36835074317732497,1.785695833509411
Inferiortemporal,0.11835074317732497,1.8359167327699921
Amygdala,0.618350743177325,2.744637004388431
Amygdala,0.805850743177325,3.687725289114309
Inferiortemporal,0.30585074317732497,1.8319894869927564
Entorhinal,0.05585074317732497,3.290094945661149
Temporalpole,0.555850743177325,2.099152763384696
Amygdala,0.18085074317732497,2.31534960217378
Entorhinal,0.680850743177325,2.9507211661588655
Inferiortemporal,0.930850743177325,3.8014539414668054
Amygdala,0.43085074317732497,2.0924868037595776
Entorhinal,0.962100743177325,13.026611930323503
Temporalpole,0.46210074317732497,1.942510563641303
Entorhinal,0.21210074317732497,2.12827799061828
Amygdala,0.712100743177325,3.272199125224938
Temporalpole,0.08710074317732497,3.40703716228539
Entorhinal,0.587100743177325,2.3862078697702542
Inferiortemporal,0.837100743177325,3.163559504968041
Amygdala,0.33710074317732497,2.048122056784575
Amygdala,0.14960074317732497,2.4233344366466483
Inferiortemporal,0.649600743177325,2.0917583261221346
Entorhinal,0.899600743177325,3.8314330849492397
Amygdala,0.39960074317732497,2.056597288083591
Amygdala,0.774600743177325,3.5757223393202757
Entorhinal,0.27460074317732497,1.9235017871883422
Temporalpole,0.02460074317732497,4.158689988410022
Entorhinal,0.524600743177325,2.0854371971885315
Entorhinal,0.12616324317732497,2.6035865262924114
Temporalpole,0.626163243177325,2.395540687990459
Entorhinal,0.876163243177325,3.804387199301962
Amygdala,0.37616324317732497,2.0452852144877087
Amygdala,0.751163243177325,3.4729843833851595
Entorhinal,0.25116324317732497,1.9852545382039017
Inferiortemporal,0.0011632431773249685,2.300815480607382
Amygdala,0.501163243177325,2.241280788033585
Amygdala,0.938663243177325,4.391377085006295
Inferiortemporal,0.43866324317732497,1.8475924111538833
Entorhinal,0.18866324317732497,2.2324695348543315
Temporalpole,0.688663243177325,2.7673975702828035
Amygdala,0.06366324317732497,2.8460388457975854
Entorhinal,0.563663243177325,2.263090989687381
Temporalpole,0.813663243177325,3.5505684431484097
Entorhinal,0.31366324317732497,1.8370575542233514
Amygdala,0.844913243177325,3.782944637420894
