node,alpha,func_vals
Entorhinal,0.727725743177325,3.1937091473384642
Temporalpole,0.22772574317732497,2.3183658697739995
Inferiortemporal,0.977725743177325,9.869952852481354
Amygdala,0.47772574317732497,2.6710440071583736
Amygdala,0.10272574317732497,3.1091566522945926
Entorhinal,0.602725743177325,2.415745753558934
Inferiortemporal,0.852725743177325,3.387468370458198
Amygdala,0.35272574317732497,2.540326197927586
Amygdala,0.04022574317732497,3.4196078643953767
Inferiortemporal,0.540225743177325,1.8910495063088357
Entorhinal,0.790225743177325,3.524514327636694
Temporalpole,0.29022574317732497,2.098299226986224
Amygdala,0.915225743177325,3.8459359124784926
Entorhinal,0.41522574317732497,1.7552314827985622
Temporalpole,0.16522574317732497,2.6216617358836913
Entorhinal,0.665225743177325,2.802798188511097
Amygdala,0.19647574317732497,2.7811685929107375
Inferiortemporal,0.696475743177325,2.3110402398005347
Entorhinal,0.946475743177325,9.461440943897863
Amygdala,0.44647574317732497,2.6061417622078475
Temporalpole,0.821475743177325,3.662948568798002
Entorhinal,0.32147574317732497,1.7725030361638732
Inferiortemporal,0.07147574317732497,1.7673826792004297
Amygdala,0.571475743177325,2.9800627269515405
Amygdala,0.883975743177325,3.8494018638550553
Inferiortemporal,0.38397574317732497,1.8102416624243292
Entorhinal,0.13397574317732497,2.4510974626464863
Amygdala,0.633975743177325,3.2573538030289324
Amygdala,0.008975743177324969,3.6862522761333625
Entorhinal,0.508975743177325,1.9678946479486155
Temporalpole,0.758975743177325,3.370799213340015
Entorhinal,0.25897574317732497,1.890940868328848
Entorhinal,0.993350743177325,14.091756989721159
Temporalpole,0.49335074317732497,1.991882985965744
Entorhinal,0.743350743177325,3.283931801162417
Amygdala,0.24335074317732497,2.6680283674518
Amygdala,0.868350743177325,3.849387875340132
Entorhinal,0.36835074317732497,1.7340268313603497
Inferiortemporal,0.11835074317732497,1.777434942031916
Amygdala,0.618350743177325,3.1879923072862804
Amygdala,0.805850743177325,3.8178246177342188
Inferiortemporal,0.30585074317732497,1.8017241035688247
Entorhinal,0.05585074317732497,3.202868084767961
Temporalpole,0.555850743177325,2.188343640609917
Amygdala,0.18085074317732497,2.827946198320111
Entorhinal,0.680850743177325,2.9037470782481116
Inferiortemporal,0.930850743177325,3.813446068604718
Amygdala,0.43085074317732497,2.581250581935344
Entorhinal,0.962100743177325,12.873462766614622
Temporalpole,0.46210074317732497,1.939120849996134
Entorhinal,0.21210074317732497,2.0452487149401493
Amygdala,0.712100743177325,3.590922064982947
Temporalpole,0.08710074317732497,3.1704283253081385
Entorhinal,0.587100743177325,2.3271386289491103
Inferiortemporal,0.837100743177325,3.2651402263661082
Amygdala,0.33710074317732497,2.5491925608620307
Amygdala,0.14960074317732497,2.9292830838291795
Inferiortemporal,0.649600743177325,2.1252054189249696
Entorhinal,0.899600743177325,3.829969286330032
Amygdala,0.39960074317732497,2.5523840468022807
Amygdala,0.774600743177325,3.769752689942509
Entorhinal,0.27460074317732497,1.8548624824996858
Temporalpole,0.02460074317732497,3.9017688973887923
Entorhinal,0.524600743177325,2.025263573333393
Entorhinal,0.12616324317732497,2.5018529599024597
Temporalpole,0.626163243177325,2.538598652155852
Entorhinal,0.876163243177325,3.8006189627448737
Amygdala,0.37616324317732497,2.539302248988004
Amygdala,0.751163243177325,3.7151942969433733
Entorhinal,0.25116324317732497,1.9122244242458317
Inferiortemporal,0.0011632431773249685,1.9975521206793692
Amygdala,0.501163243177325,2.7296441880475353
Amygdala,0.938663243177325,5.390753390461129
Inferiortemporal,0.43866324317732497,1.8192360645048398
Entorhinal,0.18866324317732497,2.1432478461054956
Temporalpole,0.688663243177325,2.9316259414556027
Amygdala,0.06366324317732497,3.296576740589691
Entorhinal,0.563663243177325,2.201212049817761
Temporalpole,0.813663243177325,3.633630592183391
Entorhinal,0.31366324317732497,1.778310683854756
Amygdala,0.844913243177325,3.845069292148728
Inferiortemporal,0.34491324317732497,1.8035514181605212
Entorhinal,0.09491324317732497,2.757742016044086
Amygdala,0.594913243177325,3.0820161073032284
Temporalpole,0.21991324317732497,2.350235647448615
Entorhinal,0.719913243177325,3.1468400160365824
Inferiortemporal,0.969913243177325,7.495777052331517
Amygdala,0.46991324317732497,2.654560073947771
Amygdala,0.03241324317732497,3.4629198895014492
Inferiortemporal,0.532413243177325,1.8833298872576287
Entorhinal,0.782413243177325,3.488727098090707
Temporalpole,0.28241324317732497,2.1246898907007963
Amygdala,0.907413243177325,3.847050359650263
Entorhinal,0.40741324317732497,1.745211871254293
Temporalpole,0.15741324317732497,2.666583559378454
Entorhinal,0.657413243177325,2.7532741047969966
Entorhinal,0.860538243177325,3.7695748122616917
Temporalpole,0.36053824317732497,1.9497982140264478
Entorhinal,0.11053824317732497,2.6265012601341184
Amygdala,0.610538243177325,3.1502532746974654
Amygdala,0.985538243177325,14.534038454054519
Entorhinal,0.48553824317732497,1.8911588373935087
Inferiortemporal,0.735538243177325,2.518796886555476
Amygdala,0.23553824317732497,2.6890736660660357
Amygdala,0.17303824317732497,2.8524906096492546
Inferiortemporal,0.673038243177325,2.2093680515151197
Entorhinal,0.923038243177325,3.84102094886578
Temporalpole,0.42303824317732497,1.9144192609594746
Amygdala,0.798038243177325,3.808226199350492
Entorhinal,0.29803824317732497,1.80924891709151
Inferiortemporal,0.04803824317732497,1.762428439110279
Amygdala,0.548038243177325,2.889038126939234
Entorhinal,0.07928824317732497,2.914643265640716
Temporalpole,0.579288243177325,2.2916537358207862
Entorhinal,0.829288243177325,3.6805884675781937
Amygdala,0.32928824317732497,2.547649420211466
Temporalpole,0.954288243177325,10.491080878433571
Entorhinal,0.45428824317732497,1.8122248904237968
Inferiortemporal,0.20428824317732497,1.794765023645061
Amygdala,0.704288243177325,3.5614594359754372
Amygdala,0.766788243177325,3.7531942500338533
Inferiortemporal,0.26678824317732497,1.8021783343004916
Entorhinal,0.01678824317732497,4.150293300838533
Amygdala,0.516788243177325,2.776982741839508
Amygdala,0.14178824317732497,2.956455644374539
Entorhinal,0.641788243177325,2.6535492426967933
Temporalpole,0.891788243177325,3.8234443278941015
Entorhinal,0.39178824317732497,1.736840326804122
